date,code,name,sector,open,high,low,close,volume,trade,value
2018-03-30,CUSTOMERS,Customer Care Bangladesh,Services,121.37,121.47,119.31,119.97,244507,3169,29334590.99
2018-04-02,CUSTOMERS,Customer Care Bangladesh,Services,116.73,117.7,115.71,117.14,928349,1899,108745418.37
2018-04-03,CUSTOMERS,Customer Care Bangladesh,Services,117.47,117.49,116.67,117.01,722181,341,84501379.92
2018-04-04,CUSTOMERS,Customer Care Bangladesh,Services,115.97,116.0,114.66,115.92,950875,2408,110225206.84
2018-04-05,CUSTOMERS,Customer Care Bangladesh,Services,115.13,115.53,113.99,115.17,89371,834,10292907.51
2018-04-06,CUSTOMERS,Customer Care Bangladesh,Services,120.74,121.54,117.88,119.99,237729,1583,28524525.49
2018-04-09,CUSTOMERS,Customer Care Bangladesh,Services,123.75,125.14,121.51,123.99,531911,4392,65949705.16
2018-04-10,CUSTOMERS,Customer Care Bangladesh,Services,123.08,126.98,122.41,125.39,430373,3799,53964770.79
2018-04-11,CUSTOMERS,Customer Care Bangladesh,Services,124.6,126.41,123.68,125.53,224797,3471,28219881.22
2018-04-12,CUSTOMERS,Customer Care Bangladesh,Services,127.45,127.64,124.05,125.54,20475,3136,2570452.14
2018-04-13,CUSTOMERS,Customer Care Bangladesh,Services,123.55,123.72,122.84,123.22,278870,2381,34361528.52
2018-04-16,CUSTOMERS,Customer Care Bangladesh,Services,123.83,124.91,121.52,123.36,881246,3160,108711315.35
2018-04-17,CUSTOMERS,Customer Care Bangladesh,Services,122.31,124.31,120.66,121.78,817182,1791,99513008.74
2018-04-18,CUSTOMERS,Customer Care Bangladesh,Services,124.87,126.38,124.42,125.77,665162,1761,83655002.64
2018-04-19,CUSTOMERS,Customer Care Bangladesh,Services,125.84,128.05,124.23,127.85,923781,3345,118107207.33
2018-04-20,CUSTOMERS,Customer Care Bangladesh,Services,128.39,129.72,127.19,128.58,134202,1867,17255855.79
2018-04-23,CUSTOMERS,Customer Care Bangladesh,Services,126.77,128.74,126.69,128.31,262677,1470,33702806.87
2018-04-24,CUSTOMERS,Customer Care Bangladesh,Services,129.95,130.21,129.36,129.7,412830,3021,53542560.35
2018-04-25,CUSTOMERS,Customer Care Bangladesh,Services,130.87,131.95,129.46,131.38,633657,1508,83251651.59
2018-04-26,CUSTOMERS,Customer Care Bangladesh,Services,127.9,132.0,127.53,130.25,598211,2380,77917942.59
2018-04-27,CUSTOMERS,Customer Care Bangladesh,Services,130.46,131.23,130.1,130.67,755933,4391,98774441.83
2018-04-30,CUSTOMERS,Customer Care Bangladesh,Services,130.32,131.02,130.27,130.75,580571,1961,75911773.92
2018-05-01,CUSTOMERS,Customer Care Bangladesh,Services,133.17,133.99,131.87,133.51,193817,3506,25876163.37
2018-05-02,CUSTOMERS,Customer Care Bangladesh,Services,133.35,135.36,133.08,134.11,800087,3042,107299845.81
2018-05-03,CUSTOMERS,Customer Care Bangladesh,Services,137.94,139.05,137.32,138.21,625509,4881,86452233.17
2018-05-04,CUSTOMERS,Customer Care Bangladesh,Services,140.92,141.61,139.79,140.11,469743,2562,65816812.73
2018-05-07,CUSTOMERS,Customer Care Bangladesh,Services,144.24,146.07,143.76,144.11,281017,2518,40496158.03
2018-05-08,CUSTOMERS,Customer Care Bangladesh,Services,147.14,147.84,145.73,146.5,765249,4391,112111918.2
2018-05-09,CUSTOMERS,Customer Care Bangladesh,Services,152.14,152.65,149.19,151.1,862424,162,130312765.31
2018-05-10,CUSTOMERS,Customer Care Bangladesh,Services,154.56,155.84,148.79,151.56,55254,4292,8374084.13
2018-05-11,CUSTOMERS,Customer Care Bangladesh,Services,150.2,150.62,148.99,150.09,579425,3866,86968297.0
2018-05-14,CUSTOMERS,Customer Care Bangladesh,Services,147.75,147.98,145.26,147.83,481923,4398,71242899.34
2018-05-15,CUSTOMERS,Customer Care Bangladesh,Services,149.22,154.25,146.38,149.98,605029,2187,90740759.3
2018-05-16,CUSTOMERS,Customer Care Bangladesh,Services,151.54,151.67,150.95,151.36,283708,4866,42942619.86
2018-05-17,CUSTOMERS,Customer Care Bangladesh,Services,152.82,154.49,152.02,152.11,53219,4578,8095013.89
2018-05-18,CUSTOMERS,Customer Care Bangladesh,Services,152.63,152.74,150.96,151.18,559635,4853,84605943.08
2018-05-21,CUSTOMERS,Customer Care Bangladesh,Services,152.53,156.9,151.43,152.86,392741,4391,60033476.52
2018-05-22,CUSTOMERS,Customer Care Bangladesh,Services,154.29,154.55,152.25,154.14,43934,3298,6772132.84
2018-05-23,CUSTOMERS,Customer Care Bangladesh,Services,157.74,161.31,157.59,160.37,434326,1501,69653538.39
2018-05-24,CUSTOMERS,Customer Care Bangladesh,Services,160.61,162.04,160.07,161.39,958817,4224,154741192.24
2018-05-25,CUSTOMERS,Customer Care Bangladesh,Services,160.15,161.61,154.01,157.4,294346,1512,46328956.41
2018-05-28,CUSTOMERS,Customer Care Bangladesh,Services,158.69,161.47,157.5,160.17,815517,1260,130618358.56
2018-05-29,CUSTOMERS,Customer Care Bangladesh,Services,155.54,157.49,154.96,155.57,598095,3447,93043093.59
2018-05-30,CUSTOMERS,Customer Care Bangladesh,Services,155.14,155.92,152.23,154.35,17769,3814,2742617.54
2018-05-31,CUSTOMERS,Customer Care Bangladesh,Services,160.51,161.51,157.98,159.63,931131,1964,148636136.23
2018-06-01,CUSTOMERS,Customer Care Bangladesh,Services,166.75,167.3,165.88,166.71,325218,4771,54216937.8
2018-06-04,CUSTOMERS,Customer Care Bangladesh,Services,170.03,170.13,167.09,168.26,107323,191,18058649.58
2018-06-05,CUSTOMERS,Customer Care Bangladesh,Services,170.36,171.09,169.51,169.54,842324,2079,142805930.54
2018-06-06,CUSTOMERS,Customer Care Bangladesh,Services,172.94,178.96,172.92,174.96,12416,2279,2172260.06
2018-06-07,CUSTOMERS,Customer Care Bangladesh,Services,184.34,185.34,181.48,181.99,860081,4258,156523636.41
2018-06-08,CUSTOMERS,Customer Care Bangladesh,Services,182.56,186.84,182.11,186.7,863795,178,161268165.1
2018-06-11,CUSTOMERS,Customer Care Bangladesh,Services,186.36,188.35,185.84,187.3,603453,2088,113026595.7
2018-06-12,CUSTOMERS,Customer Care Bangladesh,Services,187.94,188.01,183.61,183.93,852192,3564,156744890.83
2018-06-13,CUSTOMERS,Customer Care Bangladesh,Services,179.91,181.11,178.56,179.12,918677,2661,164554263.62
2018-06-14,CUSTOMERS,Customer Care Bangladesh,Services,173.56,177.24,171.52,175.67,694004,1692,121917916.9
2018-06-15,CUSTOMERS,Customer Care Bangladesh,Services,177.2,178.9,175.58,178.44,833100,934,148655698.75
2018-06-18,CUSTOMERS,Customer Care Bangladesh,Services,180.94,182.23,179.05,180.71,441385,3886,79762296.27
2018-06-19,CUSTOMERS,Customer Care Bangladesh,Services,180.01,180.13,176.65,178.44,681025,3690,121520064.86
2018-06-20,CUSTOMERS,Customer Care Bangladesh,Services,173.59,174.38,173.24,173.75,794683,852,138078657.04
2018-06-21,CUSTOMERS,Customer Care Bangladesh,Services,172.68,172.79,172.39,172.4,194741,321,33572460.59
2018-06-22,CUSTOMERS,Customer Care Bangladesh,Services,173.5,173.57,170.26,170.65,31744,1819,5417153.79
2018-06-25,CUSTOMERS,Customer Care Bangladesh,Services,172.7,173.63,170.12,171.16,836516,2832,143174411.18
2018-06-26,CUSTOMERS,Customer Care Bangladesh,Services,168.07,168.13,168.01,168.07,723593,3932,121610745.49
2018-06-27,CUSTOMERS,Customer Care Bangladesh,Services,160.5,162.11,159.56,161.09,220531,449,35524881.96
2018-06-28,CUSTOMERS,Customer Care Bangladesh,Services,159.94,162.71,159.15,160.64,537395,2958,86329000.27
2018-06-29,CUSTOMERS,Customer Care Bangladesh,Services,155.34,155.76,154.0,154.98,772975,3333,119793068.18
2018-07-02,CUSTOMERS,Customer Care Bangladesh,Services,156.77,158.85,154.93,157.8,561645,4319,88629857.45
2018-07-03,CUSTOMERS,Customer Care Bangladesh,Services,158.52,159.55,157.04,158.15,539418,3410,85306528.69
2018-07-04,CUSTOMERS,Customer Care Bangladesh,Services,157.45,160.24,155.21,157.86,382739,3117,60417801.77
2018-07-05,CUSTOMERS,Customer Care Bangladesh,Services,155.1,156.57,155.01,155.98,882445,1914,137639619.16
2018-07-06,CUSTOMERS,Customer Care Bangladesh,Services,150.9,154.89,149.84,153.18,696467,2812,106683952.05
2018-07-09,CUSTOMERS,Customer Care Bangladesh,Services,151.48,152.42,150.96,151.39,265292,1955,40163319.93
2018-07-10,CUSTOMERS,Customer Care Bangladesh,Services,149.63,150.64,145.42,148.42,129682,4664,19247563.2
2018-07-11,CUSTOMERS,Customer Care Bangladesh,Services,145.29,147.02,144.93,146.32,789111,2551,115462734.96
2018-07-12,CUSTOMERS,Customer Care Bangladesh,Services,147.16,147.67,144.05,146.43,267518,461,39172208.24
2018-07-13,CUSTOMERS,Customer Care Bangladesh,Services,148.51,149.97,147.39,148.2,69930,716,10363577.49
2018-07-16,CUSTOMERS,Customer Care Bangladesh,Services,148.89,150.46,147.87,148.54,585698,1692,87002237.07
2018-07-17,CUSTOMERS,Customer Care Bangladesh,Services,147.61,148.45,145.66,145.7,481927,2582,70215324.96
2018-07-18,CUSTOMERS,Customer Care Bangladesh,Services,146.99,147.27,144.44,146.8,860601,2926,126334188.22
2018-07-19,CUSTOMERS,Customer Care Bangladesh,Services,146.64,146.65,145.84,146.25,584135,1477,85429854.92
2018-07-20,CUSTOMERS,Customer Care Bangladesh,Services,146.71,147.81,141.84,143.9,310847,3111,44729666.07
2018-07-23,CUSTOMERS,Customer Care Bangladesh,Services,144.92,148.67,143.99,146.39,105424,2812,15432642.29
2018-07-24,CUSTOMERS,Customer Care Bangladesh,Services,147.89,150.78,147.81,149.36,599721,3621,89572880.38
2018-07-25,CUSTOMERS,Customer Care Bangladesh,Services,144.99,146.47,143.6,144.52,943667,2268,136381152.9
2018-07-26,CUSTOMERS,Customer Care Bangladesh,Services,147.46,148.46,145.36,147.63,195365,4665,28841294.53
2018-07-27,CUSTOMERS,Customer Care Bangladesh,Services,154.09,156.44,152.11,152.49,700431,2795,106809108.33
2018-07-30,CUSTOMERS,Customer Care Bangladesh,Services,149.95,150.88,149.31,150.16,750588,1850,112705456.55
2018-07-31,CUSTOMERS,Customer Care Bangladesh,Services,149.59,153.62,148.28,150.49,57203,4672,8608618.52
2018-08-01,CUSTOMERS,Customer Care Bangladesh,Services,151.0,153.97,148.56,150.81,827646,784,124817762.73
2018-08-02,CUSTOMERS,Customer Care Bangladesh,Services,150.6,150.66,149.99,150.26,89657,3676,13471917.64
2018-08-03,CUSTOMERS,Customer Care Bangladesh,Services,150.53,155.68,150.41,152.03,694224,2919,105545524.88
2018-08-06,CUSTOMERS,Customer Care Bangladesh,Services,152.4,153.22,147.7,151.35,585794,1134,88659695.7
2018-08-07,CUSTOMERS,Customer Care Bangladesh,Services,150.65,157.93,150.51,154.76,670131,3003,103707660.17
2018-08-08,CUSTOMERS,Customer Care Bangladesh,Services,154.94,156.21,152.11,153.62,761776,261,117023650.79
2018-08-09,CUSTOMERS,Customer Care Bangladesh,Services,159.84,160.09,155.57,157.8,751914,4727,118649763.74
2018-08-10,CUSTOMERS,Customer Care Bangladesh,Services,154.78,154.89,154.32,154.72,202727,4857,31365989.74
2018-08-13,CUSTOMERS,Customer Care Bangladesh,Services,154.55,156.24,154.49,155.5,315454,4971,49052375.62
2018-08-14,CUSTOMERS,Customer Care Bangladesh,Services,153.23,155.78,153.02,154.04,59378,388,9146588.62
2018-08-15,CUSTOMERS,Customer Care Bangladesh,Services,150.34,155.69,150.33,153.38,562655,4990,86298815.7
2018-08-16,CUSTOMERS,Customer Care Bangladesh,Services,155.24,155.46,151.6,152.78,689179,3335,105290925.76
2018-08-17,CUSTOMERS,Customer Care Bangladesh,Services,150.62,151.88,149.77,151.39,475078,566,71922250.05
2018-08-20,CUSTOMERS,Customer Care Bangladesh,Services,151.1,152.8,149.43,150.36,233303,491,35078755.55
2018-08-21,CUSTOMERS,Customer Care Bangladesh,Services,144.52,150.6,144.37,148.28,135746,4612,20128157.63
2018-08-22,CUSTOMERS,Customer Care Bangladesh,Services,145.83,146.65,145.22,145.93,652882,249,95271854.0
2018-08-23,CUSTOMERS,Customer Care Bangladesh,Services,149.69,151.32,149.03,150.49,28120,3295,4231746.07
2018-08-24,CUSTOMERS,Customer Care Bangladesh,Services,150.98,154.12,150.51,152.19,849617,3249,129300171.4
2018-08-27,CUSTOMERS,Customer Care Bangladesh,Services,150.32,152.42,149.37,152.34,880510,3808,134132870.42
2018-08-28,CUSTOMERS,Customer Care Bangladesh,Services,158.85,160.22,158.11,159.01,201339,4015,32014873.0
2018-08-29,CUSTOMERS,Customer Care Bangladesh,Services,154.32,157.62,153.51,157.11,165062,2169,25932872.4
2018-08-30,CUSTOMERS,Customer Care Bangladesh,Services,157.04,158.2,155.93,157.06,288867,1886,45368868.21
2018-08-31,CUSTOMERS,Customer Care Bangladesh,Services,155.66,158.2,155.48,157.56,417049,4368,65711605.47
2018-09-03,CUSTOMERS,Customer Care Bangladesh,Services,162.02,163.22,160.58,163.12,550088,353,89727791.88
2018-09-04,CUSTOMERS,Customer Care Bangladesh,Services,160.35,160.86,158.79,160.02,494326,4830,79102286.78
2018-09-05,CUSTOMERS,Customer Care Bangladesh,Services,160.16,161.98,160.11,160.55,935030,2631,150114775.99
2018-09-06,CUSTOMERS,Customer Care Bangladesh,Services,161.19,161.68,158.98,160.04,255768,3912,40932335.08
2018-09-07,CUSTOMERS,Customer Care Bangladesh,Services,160.49,164.43,159.38,161.74,479436,3993,77545019.44
2018-09-10,CUSTOMERS,Customer Care Bangladesh,Services,162.7,165.18,161.93,163.56,213777,1881,34966427.62
2018-09-11,CUSTOMERS,Customer Care Bangladesh,Services,161.25,161.84,159.31,160.85,988076,3425,158929422.07
2018-09-12,CUSTOMERS,Customer Care Bangladesh,Services,155.22,157.87,154.94,155.19,335416,2646,52054829.03
2018-09-13,CUSTOMERS,Customer Care Bangladesh,Services,152.95,154.26,152.65,154.1,218324,422,33643604.22
2018-09-14,CUSTOMERS,Customer Care Bangladesh,Services,152.13,155.83,151.64,154.17,22053,3252,3399861.47
2018-09-17,CUSTOMERS,Customer Care Bangladesh,Services,159.65,160.04,157.28,158.22,389824,4426,61677673.3
2018-09-18,CUSTOMERS,Customer Care Bangladesh,Services,159.79,160.82,156.18,158.92,562512,817,89396021.53
2018-09-19,CUSTOMERS,Customer Care Bangladesh,Services,157.89,159.96,157.45,157.8,247565,141,39065969.21
2018-09-20,CUSTOMERS,Customer Care Bangladesh,Services,160.66,160.81,159.71,160.12,286844,2786,45930614.23
2018-09-21,CUSTOMERS,Customer Care Bangladesh,Services,160.97,161.57,159.4,160.88,650517,4096,104657021.27
2018-09-24,CUSTOMERS,Customer Care Bangladesh,Services,158.79,159.98,158.02,159.16,516727,1923,82243969.45
2018-09-25,CUSTOMERS,Customer Care Bangladesh,Services,160.95,161.91,159.61,160.09,516322,2717,82656229.86
2018-09-26,CUSTOMERS,Customer Care Bangladesh,Services,165.93,166.03,163.76,163.99,339649,3987,55699229.12
2018-09-27,CUSTOMERS,Customer Care Bangladesh,Services,163.92,165.74,162.97,163.65,911459,3082,149159422.53
2018-09-28,CUSTOMERS,Customer Care Bangladesh,Services,155.25,156.05,154.36,155.88,379073,1985,59088167.69
2018-10-01,CUSTOMERS,Customer Care Bangladesh,Services,153.6,155.55,152.07,153.74,767336,529,117971899.48
2018-10-02,CUSTOMERS,Customer Care Bangladesh,Services,153.31,153.98,150.81,151.63,716164,2138,108595177.14
2018-10-03,CUSTOMERS,Customer Care Bangladesh,Services,156.77,157.4,154.73,155.65,318184,4753,49524378.23
2018-10-04,CUSTOMERS,Customer Care Bangladesh,Services,153.42,154.48,151.83,153.46,495386,2295,76020840.65
2018-10-05,CUSTOMERS,Customer Care Bangladesh,Services,154.85,155.98,154.63,155.85,502864,3064,78370614.33
2018-10-08,CUSTOMERS,Customer Care Bangladesh,Services,155.41,156.17,151.84,154.86,27401,3364,4243288.54
2018-10-09,CUSTOMERS,Customer Care Bangladesh,Services,161.03,161.76,157.21,159.06,454640,443,72316901.44
2018-10-10,CUSTOMERS,Customer Care Bangladesh,Services,160.63,161.11,158.28,158.83,669119,3871,106275852.25
2018-10-11,CUSTOMERS,Customer Care Bangladesh,Services,163.24,163.43,160.25,161.92,737190,4617,119367415.36
2018-10-12,CUSTOMERS,Customer Care Bangladesh,Services,165.4,165.83,164.96,165.33,444150,1070,73433445.95
2018-10-15,CUSTOMERS,Customer Care Bangladesh,Services,164.27,164.92,163.22,163.4,807495,2897,131947578.8
2018-10-16,CUSTOMERS,Customer Care Bangladesh,Services,163.34,165.26,159.64,162.01,716769,4096,116124911.42
2018-10-17,CUSTOMERS,Customer Care Bangladesh,Services,158.2,160.36,156.78,158.59,867186,4557,137530596.85
2018-10-18,CUSTOMERS,Customer Care Bangladesh,Services,155.12,158.76,154.14,156.73,314772,3875,49333001.89
2018-10-19,CUSTOMERS,Customer Care Bangladesh,Services,161.98,162.96,160.65,161.12,514526,1348,82902990.58
2018-10-22,CUSTOMERS,Customer Care Bangladesh,Services,165.76,166.89,161.37,163.42,17032,1983,2783379.95
2018-10-23,CUSTOMERS,Customer Care Bangladesh,Services,158.12,162.9,157.88,160.84,228271,3800,36715991.52
2018-10-24,CUSTOMERS,Customer Care Bangladesh,Services,163.04,165.69,162.1,163.89,350055,4392,57372109.78
2018-10-25,CUSTOMERS,Customer Care Bangladesh,Services,166.93,166.99,162.11,164.35,594379,1137,97688433.55
2018-10-26,CUSTOMERS,Customer Care Bangladesh,Services,163.94,165.43,163.55,164.21,119400,582,19606592.86
2018-10-29,CUSTOMERS,Customer Care Bangladesh,Services,166.37,168.11,162.91,166.49,77421,806,12890150.39
2018-10-30,CUSTOMERS,Customer Care Bangladesh,Services,167.39,170.79,166.95,167.93,79515,2751,13352964.44
2018-10-31,CUSTOMERS,Customer Care Bangladesh,Services,170.69,173.27,167.34,171.26,150987,4085,25857553.66
2018-11-01,CUSTOMERS,Customer Care Bangladesh,Services,175.18,175.51,173.43,173.93,31293,342,5442765.86
2018-11-02,CUSTOMERS,Customer Care Bangladesh,Services,175.15,181.2,174.38,177.57,284783,2108,50568156.71
2018-11-05,CUSTOMERS,Customer Care Bangladesh,Services,178.12,180.17,176.33,177.75,867377,1204,154172731.39
2018-11-06,CUSTOMERS,Customer Care Bangladesh,Services,177.64,179.62,175.17,178.45,928901,707,165765219.07
2018-11-07,CUSTOMERS,Customer Care Bangladesh,Services,184.27,185.58,183.15,184.71,576530,837,106488286.17
2018-11-08,CUSTOMERS,Customer Care Bangladesh,Services,186.24,186.41,184.3,185.8,706628,1695,131293329.91
2018-11-09,CUSTOMERS,Customer Care Bangladesh,Services,184.44,184.77,181.84,183.19,193155,1506,35383968.68
2018-11-12,CUSTOMERS,Customer Care Bangladesh,Services,182.52,184.14,177.11,180.0,15344,2410,2761844.26
2018-11-13,CUSTOMERS,Customer Care Bangladesh,Services,185.78,187.4,184.09,184.75,466546,2898,86196293.29
2018-11-14,CUSTOMERS,Customer Care Bangladesh,Services,181.41,187.83,179.73,184.08,582974,3320,107315081.26
2018-11-15,CUSTOMERS,Customer Care Bangladesh,Services,185.41,188.8,182.04,184.42,962327,2310,177467551.43
2018-11-16,CUSTOMERS,Customer Care Bangladesh,Services,181.43,189.24,181.01,183.71,470350,3497,86406120.57
2018-11-19,CUSTOMERS,Customer Care Bangladesh,Services,184.4,185.61,183.07,184.95,253087,2767,46807496.44
2018-11-20,CUSTOMERS,Customer Care Bangladesh,Services,181.89,183.78,178.96,181.85,915815,2763,166537813.67
2018-11-21,CUSTOMERS,Customer Care Bangladesh,Services,180.68,181.52,178.25,180.61,832192,545,150304401.17
2018-11-22,CUSTOMERS,Customer Care Bangladesh,Services,177.87,178.74,176.95,178.46,363981,3930,64956207.14
2018-11-23,CUSTOMERS,Customer Care Bangladesh,Services,176.26,177.12,171.42,173.58,352143,1450,61123882.98
2018-11-26,CUSTOMERS,Customer Care Bangladesh,Services,169.32,171.36,169.31,170.96,225924,949,38624860.59
2018-11-27,CUSTOMERS,Customer Care Bangladesh,Services,173.64,174.79,173.02,173.57,847956,2306,147179747.02
2018-11-28,CUSTOMERS,Customer Care Bangladesh,Services,181.12,182.07,177.4,180.54,362850,167,65508137.83
2018-11-29,CUSTOMERS,Customer Care Bangladesh,Services,178.15,180.57,177.96,178.91,450514,4504,80602855.96
2018-11-30,CUSTOMERS,Customer Care Bangladesh,Services,176.25,181.02,176.09,179.19,190643,235,34161057.7
2018-12-03,CUSTOMERS,Customer Care Bangladesh,Services,180.93,182.63,180.48,181.47,976203,296,177155174.51
2018-12-04,CUSTOMERS,Customer Care Bangladesh,Services,180.14,180.68,180.11,180.65,731317,1356,132112953.76
2018-12-05,CUSTOMERS,Customer Care Bangladesh,Services,176.92,177.37,176.56,176.87,66256,3313,11718451.78
2018-12-06,CUSTOMERS,Customer Care Bangladesh,Services,180.29,183.19,179.41,180.57,572286,660,103337794.56
2018-12-07,CUSTOMERS,Customer Care Bangladesh,Services,182.37,185.43,182.1,184.82,689781,4704,127483595.63
2018-12-10,CUSTOMERS,Customer Care Bangladesh,Services,192.09,192.42,189.97,190.35,812034,4198,154570635.11
2018-12-11,CUSTOMERS,Customer Care Bangladesh,Services,185.6,185.75,183.91,185.24,254119,2651,47072837.32
2018-12-12,CUSTOMERS,Customer Care Bangladesh,Services,193.73,194.1,187.82,190.66,181583,3255,34620312.52
2018-12-13,CUSTOMERS,Customer Care Bangladesh,Services,188.1,192.49,187.58,191.05,502098,3027,95926474.5
2018-12-14,CUSTOMERS,Customer Care Bangladesh,Services,192.2,192.87,191.96,192.66,67832,3648,13068722.95
2018-12-17,CUSTOMERS,Customer Care Bangladesh,Services,191.01,191.89,189.22,191.2,234092,4697,44757638.27
2018-12-18,CUSTOMERS,Customer Care Bangladesh,Services,189.09,192.87,185.11,188.91,58881,1786,11123495.84
2018-12-19,CUSTOMERS,Customer Care Bangladesh,Services,188.77,190.39,182.51,186.57,724740,3835,135216556.78
2018-12-20,CUSTOMERS,Customer Care Bangladesh,Services,187.19,187.51,185.69,187.37,328731,2298,61595382.87
2018-12-21,CUSTOMERS,Customer Care Bangladesh,Services,188.59,189.87,184.72,188.05,626393,3275,117794181.65
2018-12-24,CUSTOMERS,Customer Care Bangladesh,Services,187.75,192.5,186.42,189.51,260846,4627,49433266.96
2018-12-25,CUSTOMERS,Customer Care Bangladesh,Services,187.13,189.02,181.56,185.27,835300,3437,154755151.71
2018-12-26,CUSTOMERS,Customer Care Bangladesh,Services,184.66,188.27,182.69,185.31,485377,1249,89946862.74
2018-12-27,CUSTOMERS,Customer Care Bangladesh,Services,189.08,189.18,183.49,184.98,421916,2854,78048042.32
2018-12-28,CUSTOMERS,Customer Care Bangladesh,Services,183.9,187.25,182.1,184.41,509967,3867,94043994.95
2018-12-31,CUSTOMERS,Customer Care Bangladesh,Services,181.24,182.48,180.85,181.45,313413,2302,56867752.63
2019-01-01,CUSTOMERS,Customer Care Bangladesh,Services,180.6,180.98,177.52,179.36,793156,4090,142263251.68
2019-01-02,CUSTOMERS,Customer Care Bangladesh,Services,176.46,176.74,174.36,175.33,837915,140,146912449.47
2019-01-03,CUSTOMERS,Customer Care Bangladesh,Services,177.63,181.54,173.36,177.4,47988,900,8512833.81
2019-01-04,CUSTOMERS,Customer Care Bangladesh,Services,179.77,183.15,179.22,182.83,944202,3371,172630398.8
2019-01-07,CUSTOMERS,Customer Care Bangladesh,Services,186.3,189.15,184.71,188.24,822075,3133,154748047.16
2019-01-08,CUSTOMERS,Customer Care Bangladesh,Services,192.76,192.93,191.49,191.52,822920,1147,157606018.48
2019-01-09,CUSTOMERS,Customer Care Bangladesh,Services,194.12,198.11,194.11,194.71,728145,852,141780113.31
2019-01-10,CUSTOMERS,Customer Care Bangladesh,Services,195.24,195.73,192.37,194.7,257914,3697,50215778.92
2019-01-11,CUSTOMERS,Customer Care Bangladesh,Services,194.72,198.22,194.5,197.02,676846,4497,133352939.04
2019-01-14,CUSTOMERS,Customer Care Bangladesh,Services,195.97,198.63,194.92,196.64,881747,1481,173384863.52
2019-01-15,CUSTOMERS,Customer Care Bangladesh,Services,191.55,194.38,191.32,193.19,723900,2414,139847693.42
2019-01-16,CUSTOMERS,Customer Care Bangladesh,Services,197.87,198.9,194.83,197.13,285254,2240,56232881.21
2019-01-17,CUSTOMERS,Customer Care Bangladesh,Services,188.59,191.02,188.51,190.67,504944,3923,96277624.15
2019-01-18,CUSTOMERS,Customer Care Bangladesh,Services,192.17,193.43,188.03,188.7,581565,2306,109738465.22
2019-01-21,CUSTOMERS,Customer Care Bangladesh,Services,186.13,186.78,185.54,186.05,588401,2824,109471471.03
2019-01-22,CUSTOMERS,Customer Care Bangladesh,Services,182.02,185.48,180.11,182.61,483495,4968,88288929.98
2019-01-23,CUSTOMERS,Customer Care Bangladesh,Services,182.58,184.39,178.96,180.2,891678,3730,160681923.67
2019-01-24,CUSTOMERS,Customer Care Bangladesh,Services,181.58,184.17,179.78,183.34,542230,4041,99411081.12
2019-01-25,CUSTOMERS,Customer Care Bangladesh,Services,182.37,185.47,179.15,182.1,915234,2133,166662814.51
2019-01-28,CUSTOMERS,Customer Care Bangladesh,Services,177.37,180.64,176.37,177.12,449502,2840,79615165.15
2019-01-29,CUSTOMERS,Customer Care Bangladesh,Services,172.83,176.4,171.8,172.69,132032,1410,22800573.41
2019-01-30,CUSTOMERS,Customer Care Bangladesh,Services,181.46,183.59,180.38,181.87,781993,4253,142217948.68
2019-01-31,CUSTOMERS,Customer Care Bangladesh,Services,182.16,184.23,180.23,184.1,589953,388,108608983.93
2019-02-01,CUSTOMERS,Customer Care Bangladesh,Services,186.64,187.67,184.75,184.97,466887,4447,86360429.56
2019-02-04,CUSTOMERS,Customer Care Bangladesh,Services,186.56,187.27,185.19,185.97,859890,2440,159911500.71
2019-02-05,CUSTOMERS,Customer Care Bangladesh,Services,183.65,184.87,182.11,183.52,566526,4541,103971515.94
2019-02-06,CUSTOMERS,Customer Care Bangladesh,Services,189.56,190.34,187.57,187.95,447764,4672,84156724.26
2019-02-07,CUSTOMERS,Customer Care Bangladesh,Services,191.57,191.67,190.54,191.4,933860,4202,178740016.48
2019-02-08,CUSTOMERS,Customer Care Bangladesh,Services,196.25,198.47,195.45,195.96,49017,3447,9605243.67
2019-02-11,CUSTOMERS,Customer Care Bangladesh,Services,195.99,196.69,194.26,195.16,236230,2299,46103294.14
2019-02-12,CUSTOMERS,Customer Care Bangladesh,Services,199.47,201.79,198.09,199.81,65109,3787,13009400.77
2019-02-13,CUSTOMERS,Customer Care Bangladesh,Services,199.83,200.34,196.07,199.24,985108,4525,196275653.64
2019-02-14,CUSTOMERS,Customer Care Bangladesh,Services,204.56,205.42,198.75,201.6,156119,3361,31473816.83
2019-02-15,CUSTOMERS,Customer Care Bangladesh,Services,196.79,198.06,192.58,195.31,272502,3668,53223086.28
2019-02-18,CUSTOMERS,Customer Care Bangladesh,Services,189.58,190.68,189.01,189.74,678396,844,128718401.69
2019-02-19,CUSTOMERS,Customer Care Bangladesh,Services,186.64,187.67,186.27,187.16,942735,815,176439979.64
2019-02-20,CUSTOMERS,Customer Care Bangladesh,Services,188.95,189.45,186.25,187.46,661162,3501,123942718.86
2019-02-21,CUSTOMERS,Customer Care Bangladesh,Services,187.93,188.95,187.66,187.8,260238,1700,48873660.08
2019-02-22,CUSTOMERS,Customer Care Bangladesh,Services,190.05,190.66,186.42,187.29,278916,301,52237315.62
2019-02-25,CUSTOMERS,Customer Care Bangladesh,Services,191.17,191.88,190.8,191.7,463770,680,88906295.97
