date,code,name,sector,open,high,low,close,volume,trade,value
2018-08-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,162.82,164.12,161.76,163.28,98692,4123,16114685.27
2018-08-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.82,162.7,159.16,161.17,120868,4831,19480839.41
2018-08-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,162.67,165.09,161.43,163.71,778494,3079,127446361.63
2018-08-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,162.88,163.52,161.28,161.64,871667,1000,140896991.63
2018-08-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,161.71,161.85,160.13,161.57,372974,1427,60260599.19
2018-08-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.9,158.08,157.65,157.93,928540,1019,146642349.9
2018-08-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.54,158.1,155.44,156.4,64065,2471,10020064.96
2018-08-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.71,156.07,152.95,154.6,770890,2077,119177863.87
2018-08-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.71,157.43,153.99,154.51,406438,4465,62796991.05
2018-08-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,158.35,158.35,154.83,156.83,566613,529,88863688.35
2018-08-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.3,155.61,152.26,154.17,864476,1351,133279524.55
2018-08-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.78,154.39,151.77,152.31,969796,3444,147707900.3
2018-09-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.71,152.99,150.89,151.62,787764,2174,119440032.53
2018-09-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.92,152.93,149.13,149.79,492484,3899,73771011.06
2018-09-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.69,145.3,142.8,144.93,621408,3321,90060406.08
2018-09-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.17,143.37,142.02,142.87,819946,1934,117142771.22
2018-09-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.06,142.29,139.89,141.03,594412,2400,83831757.99
2018-09-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.62,145.74,144.21,144.55,34264,2684,4952955.39
2018-09-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.0,140.98,138.73,139.27,94322,3132,13136294.92
2018-09-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,137.59,140.65,134.85,137.63,347203,4917,47786138.23
2018-09-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.37,140.73,139.0,139.6,490710,3613,68504453.17
2018-09-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.26,143.15,139.05,141.18,576189,2096,81347110.08
2018-09-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.18,141.56,140.71,141.24,424815,2064,60002073.11
2018-09-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.45,139.59,134.5,137.01,294237,1936,40314584.63
2018-09-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.71,141.09,139.0,139.17,429805,994,59816762.22
2018-09-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.67,142.17,139.63,140.43,594012,3112,83417547.38
2018-09-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.25,139.62,137.01,137.77,978834,3482,134855386.7
2018-09-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,136.75,138.33,135.76,136.53,547457,685,74742370.14
2018-09-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.61,140.39,137.81,138.01,604028,3463,83364905.44
2018-09-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.81,139.29,137.57,137.98,712645,3813,98334184.65
2018-09-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.91,141.53,139.65,140.05,158248,2298,22162624.38
2018-09-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.61,138.84,135.99,137.27,21787,2216,2990658.42
2018-10-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,142.58,142.63,142.51,142.54,775675,2152,110563372.92
2018-10-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.27,141.24,140.03,140.13,607897,4812,85186495.96
2018-10-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,144.93,145.03,144.16,144.27,803860,4906,115976880.51
2018-10-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.05,151.24,148.26,148.55,736632,403,109429679.97
2018-10-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.09,153.26,151.18,151.86,719429,4928,109249796.51
2018-10-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.54,152.56,150.64,150.73,757905,1670,114237443.03
2018-10-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.9,149.76,147.89,148.54,977735,2369,145234697.24
2018-10-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.81,151.7,148.32,148.94,165604,2789,24665630.74
2018-10-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.79,150.24,147.48,148.61,433642,3450,64445086.99
2018-10-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.77,148.41,146.75,146.78,703348,1030,103239748.12
2018-10-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.64,150.4,147.93,149.15,656901,3089,97975227.32
2018-10-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.05,154.45,150.63,151.14,795681,4736,120261644.67
2018-10-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.72,148.46,146.27,147.1,505829,1504,74405995.89
2018-10-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,144.89,146.3,143.08,144.67,657332,2214,95096955.51
2018-10-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.25,150.02,148.69,149.26,60313,2291,9002507.21
2018-10-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.96,152.32,151.29,151.63,346799,2692,52583963.63
2018-10-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.57,151.52,149.15,149.71,496003,1820,74258853.1
2018-10-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.62,151.33,147.7,150.05,594061,3521,89136555.61
2018-10-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.69,150.96,149.53,149.83,146944,2956,22016843.23
2018-10-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.74,152.65,151.29,151.54,605304,3538,91725070.94
2018-10-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.49,151.8,149.21,149.38,763458,4335,114046459.67
2018-10-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.61,148.73,147.35,148.09,322042,121,47692518.62
2018-10-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.89,150.04,149.76,149.89,986143,339,147815233.65
2018-11-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.04,153.2,150.25,150.91,262272,4155,39580469.21
2018-11-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.6,152.72,150.6,151.13,771546,387,116600324.13
2018-11-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.79,155.47,152.91,153.4,599178,3162,91914269.91
2018-11-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.89,150.2,148.12,149.9,906801,3800,135925223.58
2018-11-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.77,151.23,148.43,149.77,38277,999,5732762.55
2018-11-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.45,152.88,146.86,150.48,82558,2628,12423098.83
2018-11-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.29,149.56,148.5,148.77,358631,1532,53351969.28
2018-11-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.5,146.79,143.53,145.56,963133,1423,140188853.39
2018-11-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.88,144.61,140.96,142.36,888043,2476,126421149.85
2018-11-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.73,142.19,140.08,140.79,791346,789,111413888.65
2018-11-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.35,142.12,138.83,139.69,746641,4507,104300012.79
2018-11-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.16,139.79,137.54,138.81,350922,2904,48710408.8
2018-11-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.24,144.48,141.62,141.99,496143,3265,70449167.69
2018-11-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.09,141.36,139.98,140.49,829268,472,116499953.72
2018-11-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,142.02,142.46,141.09,141.1,233274,670,32916103.53
2018-11-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.04,143.97,141.06,141.39,923762,3041,130606537.73
2018-11-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.49,144.34,141.9,142.99,257754,3164,36857358.97
2018-11-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,136.85,138.66,136.08,138.08,854906,3207,118041566.57
2018-11-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.87,141.9,137.16,140.25,108559,3360,15224893.74
2018-11-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,137.49,137.59,136.34,137.08,206126,3270,28256245.31
2018-11-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.77,141.59,138.9,140.02,724343,4783,101424203.48
2018-11-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.68,142.93,141.47,142.44,669765,2525,95402341.7
2018-12-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,140.88,141.42,139.07,140.26,737774,4170,103477259.96
2018-12-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.49,147.17,145.12,145.47,939021,3031,136599839.54
2018-12-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.78,145.89,145.12,145.16,119216,1989,17305434.28
2018-12-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.38,145.83,144.31,144.75,373232,4583,54026082.27
2018-12-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.18,145.27,141.01,143.38,978514,1722,140299025.49
2018-12-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.77,150.64,147.72,149.22,285799,3872,42647557.89
2018-12-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.33,151.15,146.13,148.93,481112,4879,71654220.44
2018-12-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.48,150.95,148.6,149.94,468507,4131,70249537.29
2018-12-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.81,154.12,147.12,150.55,212618,4962,32009963.55
2018-12-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.69,152.78,150.94,151.27,578473,738,87507007.9
2018-12-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.67,151.32,146.49,149.63,384919,4077,57594891.41
2018-12-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.3,151.29,150.04,150.28,213988,1177,32157330.31
2018-12-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.68,150.73,149.46,150.33,508556,4341,76449303.54
2018-12-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.6,151.73,150.48,151.02,127380,4090,19237254.97
2018-12-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.86,153.96,150.57,153.2,766987,4389,117502267.42
2018-12-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.55,153.82,151.48,152.46,378042,3797,57637634.55
2018-12-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.55,153.11,150.47,151.53,533463,2388,80836584.8
2018-12-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.76,151.39,149.34,150.62,507147,2556,76387213.74
2018-12-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.52,150.54,149.61,150.54,860564,3918,129548395.96
2018-12-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.52,154.34,149.37,152.37,368886,4780,56206878.41
2018-12-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.61,157.04,152.36,155.48,466654,668,72556892.36
2019-01-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.26,155.44,151.65,155.01,843007,4961,130677265.38
2019-01-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.67,154.7,154.04,154.38,896058,1672,138329311.91
2019-01-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.35,151.08,149.67,150.26,86189,4113,12950511.14
2019-01-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.81,150.89,146.6,149.56,767932,2687,114853614.61
2019-01-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.08,147.89,144.23,145.66,984897,2815,143457913.08
2019-01-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.38,149.42,147.46,148.81,151089,3685,22483168.4
2019-01-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.28,151.25,149.06,149.39,306456,3068,45779985.13
2019-01-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.54,151.02,148.61,149.52,386190,1227,57742111.59
2019-01-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.16,152.1,148.48,148.65,808841,4809,120237084.86
2019-01-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.69,153.66,151.57,152.58,898351,4958,137074659.21
2019-01-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.82,154.14,152.51,153.53,607697,3506,93300989.15
2019-01-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.81,154.56,153.35,153.71,89155,2927,13704327.74
2019-01-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.08,152.52,149.85,151.87,367310,4638,55782502.22
2019-01-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.31,153.29,152.24,152.79,690390,3006,105483653.25
2019-01-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.97,151.13,147.41,148.94,877281,3124,130664792.11
2019-01-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.88,151.48,149.73,150.73,513949,1549,77469479.23
2019-01-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.79,156.24,152.12,154.99,955143,2600,148039486.38
2019-01-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,158.37,159.78,157.4,157.76,505962,1307,79820855.71
2019-01-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.23,152.47,150.21,151.69,238940,893,36243803.18
2019-01-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.65,151.78,150.5,151.16,373083,4778,56393959.87
2019-01-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.39,152.79,151.6,152.44,657305,2436,100202505.93
2019-01-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.01,154.53,152.66,154.49,318874,2923,49263519.11
2019-01-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.4,150.94,149.6,149.95,227045,4742,34045737.04
2019-02-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,142.26,145.19,142.25,143.24,132294,4940,18949972.88
2019-02-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,138.55,140.91,136.63,139.85,163596,927,22879185.96
2019-02-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.71,140.2,139.28,139.3,359661,4242,50100007.61
2019-02-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,135.51,138.46,134.96,137.36,739568,4723,101584018.94
2019-02-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,135.22,137.05,133.34,135.07,413384,3583,55834581.33
2019-02-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,136.43,137.55,136.13,136.21,307077,2410,41827181.95
2019-02-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.94,142.83,139.98,141.4,885346,2717,125190352.16
2019-02-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.06,146.75,141.15,144.57,741583,3425,107209315.79
2019-02-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.14,148.13,146.42,147.84,819636,892,121177968.44
2019-02-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.03,153.61,149.95,151.78,307738,4384,46709452.78
2019-02-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.2,154.28,150.38,152.93,208514,2739,31888170.66
2019-02-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.31,158.09,154.01,155.58,967302,224,150489033.54
2019-02-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,159.81,161.91,159.47,160.4,639243,3740,102537009.66
2019-02-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,161.45,162.69,160.49,161.78,229623,4568,37149446.23
2019-02-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,164.19,166.07,163.68,163.84,203329,4584,33312959.53
2019-02-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.35,165.8,159.21,162.32,128763,4560,20900534.23
2019-02-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,164.47,166.35,164.1,165.22,813209,1127,134357170.07
2019-02-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,164.71,166.63,164.47,165.0,992853,4374,163824913.14
2019-02-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.92,163.59,158.29,161.17,102616,3349,16538124.2
2019-02-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.2,160.2,158.25,160.01,611026,569,97769108.93
2019-03-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,161.79,162.76,161.01,162.52,593495,509,96456160.64
2019-03-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.99,159.09,156.57,158.33,615810,159,97500031.22
2019-03-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,158.12,159.73,157.89,159.71,373412,3960,59637409.37
2019-03-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,164.18,166.81,163.43,165.51,851025,3627,140853790.57
2019-03-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,168.96,171.18,167.63,168.61,706229,2845,119077328.84
2019-03-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,166.42,167.89,166.12,166.99,248356,955,41472406.35
2019-03-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,167.49,168.44,165.18,166.59,306941,2091,51133636.71
2019-03-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,168.36,168.4,166.44,167.88,682050,235,114501476.61
2019-03-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,164.22,165.0,163.76,164.35,151927,1567,24968523.15
2019-03-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,163.29,167.39,163.01,164.62,916010,4083,150791524.43
2019-03-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,166.93,168.01,166.35,167.01,142554,3434,23808303.0
2019-03-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,165.98,170.63,165.89,168.95,624630,368,105534284.31
2019-03-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,167.74,169.92,167.15,168.31,880740,4609,148234156.29
2019-03-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,171.71,171.83,165.22,168.49,300891,3794,50696971.63
2019-03-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,166.15,166.49,164.81,166.4,59205,425,9851910.52
2019-03-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,161.86,162.6,161.63,161.67,416829,1217,67389336.18
2019-03-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.54,159.87,156.9,158.52,269754,527,42762217.82
2019-03-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.7,159.49,157.03,158.85,596100,1457,94691514.19
2019-03-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.71,158.24,156.15,157.47,244281,1154,38466295.07
2019-03-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,155.83,157.54,153.45,156.17,79738,3966,12452991.66
2019-03-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,157.52,158.03,155.7,156.14,15438,1083,2410425.56
2019-04-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.88,161.32,156.94,159.62,534850,3220,85372217.65
2019-04-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,160.21,161.29,159.02,159.85,193558,2524,30941198.0
2019-04-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.19,159.51,153.72,156.44,933563,1724,146044089.72
2019-04-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.58,153.56,151.84,152.31,86351,4694,13152449.18
2019-04-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.51,153.11,150.13,152.56,387322,4855,59088169.39
2019-04-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.97,150.04,146.26,149.0,423241,144,63061296.88
2019-04-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.12,153.42,148.91,150.92,508872,4072,76801143.38
2019-04-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.83,152.91,150.46,150.48,33644,4715,5062915.51
2019-04-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.9,153.79,150.23,152.26,771216,1183,117425818.34
2019-04-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.87,153.86,151.14,151.76,53103,400,8059029.23
2019-04-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.48,149.05,146.81,147.49,920852,1010,135816818.79
2019-04-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.41,151.78,151.23,151.77,361596,2899,54880165.87
2019-04-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.97,155.46,151.89,153.78,265099,3957,40767999.07
2019-04-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.97,155.36,152.64,153.19,955457,1515,146368889.56
2019-04-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.34,152.13,150.0,150.42,317289,3605,47726200.01
2019-04-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.73,152.15,150.13,150.97,649372,320,98037855.8
2019-04-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.13,150.7,148.91,150.5,526258,4330,79202006.15
2019-04-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.6,155.12,153.35,154.32,751196,4106,115928206.49
2019-04-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.23,155.09,152.74,155.02,184177,1813,28551916.05
2019-04-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.28,157.68,155.37,155.92,765017,3498,119284686.76
2019-04-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,158.7,158.77,155.84,157.05,744814,2506,116972019.64
2019-04-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.24,159.0,155.76,156.05,422640,1605,65953264.96
2019-05-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.37,155.61,153.86,154.61,381214,3858,58939037.99
2019-05-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.17,151.22,151.03,151.09,894341,125,135129841.38
2019-05-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,152.69,152.92,151.91,152.89,169576,1061,25927000.07
2019-05-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.96,154.58,152.25,153.43,727660,2301,111647165.8
2019-05-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.81,152.39,150.35,151.61,85335,247,12937918.96
2019-05-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.24,156.69,156.08,156.34,498943,4182,78004972.14
2019-05-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.5,154.21,150.15,153.17,679531,1411,104084483.04
2019-05-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,155.29,157.0,153.21,155.92,232370,2543,36230639.74
2019-05-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,156.21,158.36,155.49,156.47,992028,199,155218387.08
2019-05-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,155.07,156.21,153.88,154.59,822172,3127,127096162.41
2019-05-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,154.42,154.58,152.4,153.45,456612,3420,70065758.87
2019-05-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.56,154.23,152.94,153.35,76224,2341,11689160.48
2019-05-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.18,151.64,151.01,151.17,616455,410,93187330.22
2019-05-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.75,149.47,148.05,148.11,588908,2285,87222613.76
2019-05-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.48,148.22,147.45,147.78,288111,4771,42577344.22
2019-05-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.52,145.67,144.36,145.54,68239,2362,9931306.38
2019-05-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.1,150.45,148.73,149.21,175276,2941,26152653.98
2019-05-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.03,149.44,147.95,149.16,911779,198,136000585.43
2019-05-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,153.17,153.56,150.52,152.27,766229,2060,116673849.84
2019-05-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.82,152.52,151.18,151.75,521218,2115,79095419.66
2019-05-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,149.68,151.35,148.85,149.83,955683,2733,143187088.43
2019-05-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.09,148.43,145.91,146.41,764316,3112,111905422.96
2019-05-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,144.33,145.13,144.14,145.0,226264,3999,32807257.92
2019-06-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.72,148.92,146.96,148.34,704304,4539,104478838.34
2019-06-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.74,146.96,145.76,146.19,371116,734,54251892.82
2019-06-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,146.91,148.0,145.26,146.49,34314,1929,5026622.65
2019-06-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.18,148.29,146.22,147.14,199337,4015,29329631.31
2019-06-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.11,147.74,145.06,145.82,194492,202,28360620.9
2019-06-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,150.68,151.41,149.6,150.17,847132,4105,127215781.91
2019-06-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.31,152.32,151.25,151.28,792003,772,119816911.91
2019-06-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,148.49,152.21,147.92,151.0,438562,168,66224881.02
2019-06-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,151.95,151.98,149.9,150.44,248961,967,37452953.17
2019-06-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,147.33,147.52,144.04,145.96,425645,2133,62128398.06
2019-06-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.03,145.98,143.46,145.31,311012,3113,45193252.29
2019-06-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.14,146.04,142.57,143.82,854804,3942,122935270.69
2019-06-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.94,146.18,140.82,143.14,351612,2380,50331229.32
2019-06-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,143.19,144.05,141.96,143.23,308817,153,44230793.75
2019-06-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,142.45,143.89,141.28,142.56,93900,4381,13386240.04
2019-06-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.49,142.2,141.4,141.5,524130,386,74164263.04
2019-06-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,139.42,142.15,139.07,140.78,161866,3262,22787921.18
2019-06-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,145.18,147.17,143.72,144.8,934586,3198,135331231.19
2019-06-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,141.54,143.5,141.38,142.77,662490,377,94581415.07
