date,code,name,sector,open,high,low,close,volume,trade,value
2017-12-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.76,121.39,118.27,120.71,945500,4388,114131699.37
2017-12-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.25,119.87,118.35,118.65,818909,1476,97162424.14
2017-12-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.28,120.47,118.93,119.32,706250,3287,84269777.36
2017-12-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.73,119.82,118.48,118.49,353742,3899,41914214.34
2017-12-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.65,121.46,118.72,120.13,241705,1338,29036044.61
2017-12-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.76,124.58,121.95,123.59,407103,3568,50313652.93
2017-12-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.67,124.36,123.58,123.67,998860,1413,123531568.93
2017-12-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.2,124.14,122.48,122.93,865591,163,106407261.99
2017-12-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.51,124.08,122.85,123.79,994530,3811,123108113.18
2017-12-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.25,121.53,119.79,120.67,162388,3074,19595407.83
2017-12-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.8,123.22,120.92,123.03,451992,4720,55609424.22
2018-01-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,117.28,119.01,116.62,118.47,831908,4218,98554922.66
2018-01-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.0,121.94,117.7,119.63,95598,2694,11436260.52
2018-01-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.51,117.25,115.65,115.74,418452,1276,48432365.96
2018-01-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.29,118.15,115.07,116.96,622569,2355,72814500.87
2018-01-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.89,117.04,114.31,115.78,364881,2797,42247408.95
2018-01-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,115.06,116.58,114.49,115.57,799129,1702,92357547.36
2018-01-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.28,117.65,112.78,115.95,326198,3116,37821381.66
2018-01-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.52,120.33,119.46,120.12,74020,4743,8891097.86
2018-01-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.74,120.92,118.77,119.62,413406,1184,49450041.93
2018-01-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.03,122.72,120.5,120.74,463730,473,55992407.96
2018-01-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.9,129.97,125.73,127.61,441609,1420,56355549.56
2018-01-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.58,130.94,127.13,128.92,111772,1067,14410048.66
2018-01-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.52,130.87,129.48,130.48,445220,4718,58092727.9
2018-01-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.78,128.71,126.56,128.21,601588,4200,77131503.28
2018-01-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.31,125.74,125.29,125.56,128789,1215,16170227.47
2018-01-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.19,130.65,124.69,127.52,182600,1817,23284436.29
2018-01-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.7,135.17,131.34,133.71,237643,3386,31776198.6
2018-01-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.91,141.82,138.84,139.99,182536,4328,25553412.02
2018-01-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.62,138.77,136.38,137.01,102052,3656,13982090.88
2018-01-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.3,134.61,131.74,134.12,930199,1292,124753869.86
2018-01-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.98,138.35,137.05,138.11,928518,2645,128237850.39
2018-01-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.11,137.97,136.79,137.23,485221,1231,66585404.4
2018-01-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.98,138.03,136.34,136.75,849627,4864,116186658.97
2018-02-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.26,135.91,133.11,134.03,394519,301,52877961.22
2018-02-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.89,137.33,134.51,136.91,453032,4870,62023143.05
2018-02-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.83,145.25,140.34,141.94,126670,483,17979047.58
2018-02-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.07,145.05,139.4,142.62,477915,3372,68161562.68
2018-02-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.06,150.57,145.82,149.77,552625,4466,82764198.08
2018-02-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.52,156.01,152.3,153.93,214195,4707,32970262.55
2018-02-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.83,154.09,151.05,152.47,813089,3639,123967856.34
2018-02-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.17,155.42,152.56,153.48,762581,4291,117038734.68
2018-02-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.39,148.69,145.8,148.12,993050,2978,147094267.15
2018-02-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.28,147.56,144.96,146.4,262138,1321,38376832.22
2018-02-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,147.14,150.09,145.94,148.3,165564,2917,24553248.61
2018-02-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,149.85,150.08,147.18,148.47,127495,2441,18928962.72
2018-02-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.73,149.35,146.42,148.1,212778,1353,31512136.76
2018-02-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,150.46,153.83,148.21,150.77,89550,1507,13501154.81
2018-02-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.1,154.36,148.93,152.68,835359,4448,127538718.37
2018-02-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.87,154.92,152.46,154.61,748393,1856,115710957.16
2018-02-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.06,153.24,150.04,150.89,26152,2331,3946086.74
2018-02-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.35,147.0,144.9,146.78,948679,480,139245536.78
2018-02-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,149.18,150.83,146.76,147.8,58564,2364,8655845.49
2018-02-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.2,145.27,144.26,144.78,586181,434,84864503.41
2018-03-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,144.73,145.12,144.56,145.07,257553,1238,37362189.11
2018-03-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.62,153.74,149.53,151.48,855040,994,129518550.64
2018-03-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.26,155.26,154.41,154.84,960538,603,148729940.22
2018-03-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.99,154.32,150.04,152.0,949957,680,144395483.53
2018-03-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,149.71,151.85,148.86,150.77,445268,1904,67135022.03
2018-03-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.15,154.15,153.01,153.05,465273,1456,71208799.91
2018-03-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.31,155.96,153.24,154.94,754401,444,116887916.17
2018-03-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.3,151.48,150.7,151.06,737175,2402,111357377.62
2018-03-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.07,155.53,150.75,152.82,78375,686,11976899.92
2018-03-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.0,152.83,148.48,150.96,179281,3428,27063611.62
2018-03-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.74,152.59,148.69,150.43,713630,940,107348154.15
2018-03-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,157.03,158.8,151.76,154.63,119103,4091,18416405.33
2018-03-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.7,160.37,155.97,157.93,652090,4176,102985742.48
2018-03-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.33,154.97,150.85,151.74,427147,2235,64816861.33
2018-03-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.2,148.15,145.9,146.41,486209,751,71186457.78
2018-03-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.96,146.26,142.95,144.67,731238,694,105791301.64
2018-03-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.94,146.98,143.92,144.54,646064,4078,93382829.68
2018-03-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.52,141.37,139.51,141.22,179671,3792,25372263.93
2018-03-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.73,142.53,139.96,140.36,638361,2249,89597587.54
2018-03-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,144.86,145.19,144.16,144.4,718528,486,103756612.72
2018-03-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.21,143.73,136.59,140.15,337411,3494,47286504.92
2018-03-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.59,137.03,135.5,135.73,365128,2985,49557420.18
2018-04-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.59,138.75,135.38,136.2,888850,2137,121058951.19
2018-04-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.81,137.75,136.69,136.93,964216,4179,132027943.91
2018-04-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.31,138.65,136.45,137.81,358009,4788,49338887.27
2018-04-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.16,137.36,134.77,137.03,478562,2936,65578906.07
2018-04-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.23,135.3,135.17,135.19,215234,4977,29097969.92
2018-04-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.16,141.97,140.99,141.12,678752,4481,95785514.69
2018-04-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.49,140.06,137.55,139.42,284378,1939,39647192.69
2018-04-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.4,143.54,139.66,142.24,439968,1374,62581698.84
2018-04-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.76,145.15,143.27,143.48,903930,1939,129694764.86
2018-04-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.93,145.62,141.19,144.7,65665,654,9501850.82
2018-04-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,144.73,146.41,143.36,145.66,865182,595,126023445.8
2018-04-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.49,143.85,139.9,141.82,537368,2107,76210629.95
2018-04-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.68,143.78,143.42,143.57,572293,4968,82165132.1
2018-04-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.08,146.12,140.88,143.15,79961,1882,11446271.87
2018-04-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.2,146.51,145.73,146.3,875180,2812,128034688.03
2018-04-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.41,147.31,145.0,146.66,236908,903,34744849.09
2018-04-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.55,155.15,151.32,151.33,845147,2737,127896218.61
2018-04-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.95,160.19,155.26,157.22,614044,941,96538101.86
2018-04-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.61,157.83,153.56,155.76,757946,3531,118060863.52
2018-04-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.44,159.73,154.51,155.94,108849,2355,16973890.52
2018-04-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.96,159.27,155.53,158.18,71024,299,11234501.46
2018-05-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.71,154.76,154.46,154.72,61235,3287,9474431.27
2018-05-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.44,154.48,151.39,153.29,46121,768,7070090.26
2018-05-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.1,155.39,153.7,154.07,553776,120,85322719.23
2018-05-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.71,159.07,154.3,154.6,59573,2353,9209948.74
2018-05-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.01,158.88,156.76,158.36,984630,3722,155928962.1
2018-05-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.71,157.81,155.55,157.69,46712,2846,7366131.78
2018-05-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,163.69,164.59,161.63,161.88,158102,2953,25593066.83
2018-05-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,167.39,168.25,161.22,164.84,676161,3963,111456159.58
2018-05-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.64,159.86,158.27,159.16,307619,3874,48960117.09
2018-05-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.81,162.67,160.51,162.47,71688,1472,11647024.31
2018-05-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.2,162.09,158.83,159.49,552896,3007,88183895.69
2018-05-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.43,162.53,156.76,159.85,752598,3671,120299324.35
2018-05-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.18,164.81,159.69,161.86,473759,1272,76680651.92
2018-05-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,163.38,165.17,160.65,161.12,263779,1500,42499056.5
2018-05-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.59,165.69,161.0,163.96,850786,1397,139495472.29
2018-05-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,166.4,168.7,164.26,164.74,275843,384,45442346.59
2018-05-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,164.22,167.91,161.08,164.56,249178,935,41004439.7
2018-05-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,168.05,169.75,167.74,168.07,901816,3072,151567756.06
2018-05-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,167.28,169.47,163.43,165.83,956913,4700,158680410.59
2018-05-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,164.61,166.8,161.78,165.1,339856,3363,56110576.87
2018-05-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,166.93,167.81,164.59,165.37,26266,4145,4343716.35
2018-05-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,165.93,166.66,162.6,163.52,164096,2043,26833407.07
2018-05-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.3,162.6,161.18,161.5,787570,3491,127189292.73
2018-06-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.79,164.21,157.54,160.1,623066,3360,99754760.59
2018-06-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.3,162.42,161.4,161.48,437654,1267,70671648.72
2018-06-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,165.23,166.25,162.82,164.69,582466,2057,95923784.87
2018-06-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.48,162.85,161.37,161.68,701929,799,113487118.92
2018-06-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,157.61,161.69,156.65,159.57,12389,4889,1976967.24
2018-06-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.52,160.32,158.45,160.17,571720,4243,91570556.87
2018-06-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,163.11,164.08,158.96,162.49,44072,237,7161393.34
2018-06-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.8,162.94,158.66,162.12,109546,3658,17759850.92
2018-06-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.68,160.25,157.36,158.39,926455,4203,146743610.88
2018-06-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.54,156.86,155.09,155.97,864350,3416,134815868.58
2018-06-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.1,160.14,157.78,159.08,994321,4416,158178876.23
2018-06-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.3,162.09,158.72,159.33,766562,3234,122140031.46
2018-06-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.73,161.02,158.56,160.08,213348,1001,34153298.89
2018-06-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.03,161.29,154.29,157.98,209350,1554,33072193.05
2018-06-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.38,157.72,153.97,156.17,65949,2210,10299240.95
2018-06-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,149.15,152.16,148.58,150.99,864786,1856,130571986.93
2018-06-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.32,156.65,152.65,156.03,868591,2430,135527524.73
2018-06-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,157.89,158.26,152.21,156.33,724978,2424,113337860.78
2018-06-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.58,155.49,149.13,153.23,33224,4262,5090985.36
2018-06-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.94,157.93,152.34,154.8,273518,3184,42341319.94
2018-06-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,157.92,158.86,157.83,158.12,781506,4317,123572098.79
2018-07-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,154.36,159.87,153.47,156.83,796445,533,124907425.75
2018-07-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.22,159.18,155.69,157.23,146959,4942,23106962.33
2018-07-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.73,159.81,156.98,158.3,536194,318,84880036.14
2018-07-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.43,160.89,158.26,159.22,48510,2908,7723810.66
2018-07-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.6,160.96,160.42,160.44,893776,3805,143400167.61
2018-07-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.43,159.47,159.32,159.41,884611,1995,141020004.77
2018-07-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.08,160.58,158.92,159.95,107379,4866,17175783.23
2018-07-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.16,163.48,160.3,162.26,723333,4994,117367177.21
2018-07-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.24,160.49,159.54,160.26,129500,4498,20753912.21
2018-07-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.15,160.65,158.57,160.06,66035,1335,10569798.24
2018-07-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,158.97,159.92,157.77,159.87,101927,1292,16294773.89
2018-07-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,160.52,162.09,158.05,159.06,72626,3298,11551830.14
2018-07-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,164.62,166.38,164.15,164.73,289476,250,47685241.98
2018-07-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.08,164.69,161.93,163.14,593843,883,96877386.83
2018-07-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.16,165.59,161.91,163.99,762580,3789,125053742.85
2018-07-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,168.91,170.84,161.34,166.24,391786,724,65132062.73
2018-07-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,162.15,163.33,160.5,162.71,438243,4500,71307637.13
2018-07-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.85,160.54,158.23,159.4,705927,408,112523549.7
2018-07-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,164.3,164.47,163.2,164.46,950023,513,156240731.88
2018-07-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,163.78,167.65,162.23,164.68,886728,2241,146023384.69
2018-07-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,161.14,163.26,160.96,162.96,679041,716,110657182.25
2018-07-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.5,157.1,154.82,155.77,586065,4405,91289574.34
2018-08-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.28,156.82,150.97,153.37,569987,2595,87417061.56
2018-08-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.53,155.71,153.29,155.29,50743,4561,7879868.65
2018-08-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.96,158.37,152.67,155.79,500580,3438,77983228.75
2018-08-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,156.51,157.82,153.02,155.55,698550,1468,108662858.6
2018-08-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.22,153.9,151.82,153.58,429585,1871,65975046.17
2018-08-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,153.05,155.01,151.79,152.87,383338,4480,58599900.05
2018-08-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,159.24,159.63,154.78,157.39,724526,369,114030815.93
2018-08-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.77,155.92,155.47,155.51,103212,3841,16050089.9
2018-08-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.41,157.07,150.34,154.44,32711,4351,5051763.14
2018-08-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.44,152.4,148.19,151.05,213280,4658,32215627.56
2018-08-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.44,155.65,153.71,154.83,408785,2394,63290178.47
2018-08-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.53,156.05,154.66,155.03,84764,4138,13141248.29
2018-08-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,155.02,155.26,150.1,152.2,132491,354,20165655.8
2018-08-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,150.09,154.35,145.95,149.79,702547,3499,105237907.88
2018-08-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.75,151.57,147.81,149.05,610409,3233,90980518.22
2018-08-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.05,144.25,140.47,143.55,46083,1417,6615007.98
2018-08-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.58,142.01,137.91,141.25,695668,3367,98262079.82
2018-08-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.54,147.6,146.34,147.17,643514,393,94707357.38
2018-08-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.03,149.93,144.9,147.6,454119,1173,67027220.59
2018-08-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.14,142.18,139.31,141.97,257975,4988,36625275.59
2018-08-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.81,143.49,140.21,140.32,985517,3673,138286912.47
2018-08-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.53,141.81,139.89,140.29,617446,4907,86620454.08
2018-08-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.95,140.32,139.0,139.35,413530,1593,57625428.93
2018-09-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.73,141.15,137.01,139.57,295035,1144,41177434.91
2018-09-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.54,142.41,140.49,142.4,857111,2730,122054248.09
2018-09-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.4,150.72,147.14,148.71,830159,2470,123454981.97
2018-09-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.85,154.15,150.31,152.26,676956,2081,103071724.75
2018-09-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.18,152.73,148.17,152.5,437676,912,66746988.61
2018-09-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,147.73,149.66,145.58,145.95,166502,4559,24301729.91
2018-09-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.02,139.79,135.85,138.48,242860,2420,33630510.56
2018-09-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.05,143.05,139.6,139.81,450401,2421,62972801.35
2018-09-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.89,142.1,135.67,138.61,403349,3331,55909941.09
2018-09-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.19,136.67,132.81,134.79,70433,1832,9493868.72
2018-09-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.13,135.56,130.07,133.59,38322,4649,5119313.15
2018-09-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.04,135.27,134.02,134.45,471050,4477,63333132.17
2018-09-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.37,139.45,137.89,138.33,632875,1323,87547252.01
2018-09-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.74,142.55,136.01,139.2,649027,4540,90345067.72
2018-09-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.7,136.96,135.84,136.12,102806,2002,13993773.59
2018-09-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.82,137.49,134.88,136.52,796395,3409,108727669.46
2018-09-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.77,145.08,140.0,141.72,612896,2824,86858476.69
2018-09-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.53,143.23,138.81,140.97,412810,2051,58194878.2
2018-09-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.36,140.22,137.34,139.38,772868,3510,107722036.65
2018-09-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.69,148.16,146.21,146.37,633610,167,92738995.73
2018-10-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.14,147.27,145.0,145.05,699142,4668,101407818.84
2018-10-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,147.81,150.41,146.5,148.67,253779,2777,37728625.91
2018-10-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,152.07,153.93,151.92,152.29,511418,4745,77883385.85
2018-10-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,151.55,153.5,150.96,153.25,463393,4952,71014923.31
2018-10-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,148.97,149.89,147.5,148.09,459739,3311,68080772.67
2018-10-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.99,148.52,144.51,146.07,923287,3661,134867286.22
2018-10-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.69,145.32,140.89,141.94,208292,622,29565499.73
2018-10-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.23,138.56,136.19,137.66,709443,2221,97659722.84
2018-10-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.03,136.3,132.87,135.26,969507,1102,131137091.86
2018-10-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.78,140.3,136.57,139.42,561868,4129,78337031.68
2018-10-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.89,140.43,136.38,138.31,462434,416,63960693.84
2018-10-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.53,138.4,136.63,136.84,832356,211,113903140.12
2018-10-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.47,138.76,137.12,138.15,998372,710,137922714.71
2018-10-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.38,141.2,137.98,140.56,274930,3656,38643184.1
2018-10-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,143.42,143.44,141.34,142.56,283765,2775,40453807.48
2018-10-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,146.59,147.31,145.47,145.67,733952,2536,106911371.35
