date,code,name,sector,open,high,low,close,volume,trade,value
2017-05-09,TITASGAS,Titas Gas,Gas,217.09,217.16,215.14,216.14,61560,3632,13305273.66
2017-05-10,TITASGAS,Titas Gas,Gas,221.06,222.19,219.2,220.98,310105,3660,68528186.07
2017-05-11,TITASGAS,Titas Gas,Gas,217.11,218.57,216.53,217.1,929610,1683,201815437.0
2017-05-12,TITASGAS,Titas Gas,Gas,218.41,220.32,216.0,217.5,24850,3974,5404891.0
2017-05-15,TITASGAS,Titas Gas,Gas,216.55,218.13,215.99,217.83,896789,554,195351736.84
2017-05-16,TITASGAS,Titas Gas,Gas,220.42,222.41,218.43,220.36,517465,3327,114027999.44
2017-05-17,TITASGAS,Titas Gas,Gas,222.12,222.36,218.74,221.08,255082,1328,56393768.71
2017-05-18,TITASGAS,Titas Gas,Gas,216.31,218.33,216.05,218.17,292643,2182,63845439.8
2017-05-19,TITASGAS,Titas Gas,Gas,216.03,220.89,215.76,219.03,201378,500,44106895.35
2017-05-22,TITASGAS,Titas Gas,Gas,218.7,219.82,218.5,218.87,253367,4254,55453569.26
2017-05-23,TITASGAS,Titas Gas,Gas,218.16,220.25,216.52,219.17,539605,3871,118263388.57
2017-05-24,TITASGAS,Titas Gas,Gas,221.18,221.2,218.4,219.31,616219,4841,135141044.08
2017-05-25,TITASGAS,Titas Gas,Gas,221.27,221.35,220.15,220.46,624017,2268,137572925.43
2017-05-26,TITASGAS,Titas Gas,Gas,219.83,221.86,219.01,221.21,88510,3968,19579649.92
2017-05-29,TITASGAS,Titas Gas,Gas,220.9,223.87,220.65,221.41,194488,2659,43061482.3
2017-05-30,TITASGAS,Titas Gas,Gas,217.0,218.91,216.95,218.23,39135,3597,8540403.2
2017-05-31,TITASGAS,Titas Gas,Gas,214.77,217.25,212.94,216.55,853279,595,184775586.06
2017-06-01,TITASGAS,Titas Gas,Gas,210.5,212.85,209.09,211.72,968204,3410,204992259.73
2017-06-02,TITASGAS,Titas Gas,Gas,218.18,219.45,216.58,217.69,483291,2158,105209506.23
2017-06-05,TITASGAS,Titas Gas,Gas,214.87,215.23,213.76,214.72,292594,4045,62825928.17
2017-06-06,TITASGAS,Titas Gas,Gas,217.37,218.23,215.77,216.17,276884,2919,59854022.03
2017-06-07,TITASGAS,Titas Gas,Gas,214.26,214.59,213.15,214.51,897654,1829,192553401.41
2017-06-08,TITASGAS,Titas Gas,Gas,215.26,216.24,213.81,215.06,571779,1512,122964135.57
2017-06-09,TITASGAS,Titas Gas,Gas,215.69,217.7,212.92,214.72,302541,4353,64961119.12
2017-06-12,TITASGAS,Titas Gas,Gas,212.62,213.06,210.15,210.94,679174,2165,143262776.12
2017-06-13,TITASGAS,Titas Gas,Gas,212.72,214.51,210.78,211.63,708543,1781,149948929.77
2017-06-14,TITASGAS,Titas Gas,Gas,213.35,213.86,212.82,213.11,717683,4614,152943231.38
2017-06-15,TITASGAS,Titas Gas,Gas,212.47,212.51,208.53,210.4,129837,1492,27317122.9
2017-06-16,TITASGAS,Titas Gas,Gas,209.18,209.75,207.55,208.58,86408,4314,18022752.77
2017-06-19,TITASGAS,Titas Gas,Gas,216.12,221.92,213.72,217.48,939742,4500,204370555.46
2017-06-20,TITASGAS,Titas Gas,Gas,214.52,218.35,213.2,215.45,780511,4087,168162336.79
2017-06-21,TITASGAS,Titas Gas,Gas,211.17,215.86,210.04,213.6,952639,3696,203487465.89
2017-06-22,TITASGAS,Titas Gas,Gas,216.17,216.95,212.07,214.77,211976,2998,45525517.66
2017-06-23,TITASGAS,Titas Gas,Gas,215.15,216.1,213.78,213.91,410047,275,87713826.62
2017-06-26,TITASGAS,Titas Gas,Gas,213.16,215.37,211.66,213.35,163013,3448,34779533.92
2017-06-27,TITASGAS,Titas Gas,Gas,206.9,209.43,206.71,208.17,739997,3426,154041876.19
2017-06-28,TITASGAS,Titas Gas,Gas,208.56,208.9,206.67,207.02,781756,4270,161840045.1
2017-06-29,TITASGAS,Titas Gas,Gas,205.65,206.99,203.89,205.35,942205,3792,193477592.9
2017-06-30,TITASGAS,Titas Gas,Gas,202.49,203.08,197.79,200.29,98016,2067,19631829.63
2017-07-03,TITASGAS,Titas Gas,Gas,201.27,201.28,198.33,199.32,575149,4161,114637215.57
2017-07-04,TITASGAS,Titas Gas,Gas,192.94,196.56,192.46,195.68,24277,3712,4750487.2
2017-07-05,TITASGAS,Titas Gas,Gas,201.59,202.13,200.2,201.53,261875,464,52776019.6
2017-07-06,TITASGAS,Titas Gas,Gas,203.8,204.79,202.82,204.52,832830,2192,170330651.34
2017-07-07,TITASGAS,Titas Gas,Gas,202.78,206.5,201.91,203.97,398704,3668,81323774.54
2017-07-10,TITASGAS,Titas Gas,Gas,204.88,205.86,203.17,203.23,622178,1423,126446934.0
2017-07-11,TITASGAS,Titas Gas,Gas,199.72,200.61,195.96,197.8,659045,1551,130358382.7
2017-07-12,TITASGAS,Titas Gas,Gas,196.36,198.12,195.91,196.83,120072,3358,23634225.43
2017-07-13,TITASGAS,Titas Gas,Gas,196.85,199.13,195.54,197.3,511705,3929,100960580.94
2017-07-14,TITASGAS,Titas Gas,Gas,197.05,197.39,192.54,195.99,436833,1571,85613383.02
2017-07-17,TITASGAS,Titas Gas,Gas,196.11,198.27,195.08,196.78,470982,4015,92680458.27
2017-07-18,TITASGAS,Titas Gas,Gas,195.34,197.49,194.64,196.95,489479,2618,96401301.06
2017-07-19,TITASGAS,Titas Gas,Gas,198.72,199.57,197.9,198.95,388700,3206,77331066.51
2017-07-20,TITASGAS,Titas Gas,Gas,207.64,208.17,203.07,204.43,818367,974,167296894.36
2017-07-21,TITASGAS,Titas Gas,Gas,200.56,201.49,197.92,199.15,256034,2755,50988366.38
2017-07-24,TITASGAS,Titas Gas,Gas,201.16,201.69,198.73,200.55,354347,4810,71065242.32
2017-07-25,TITASGAS,Titas Gas,Gas,201.48,205.51,199.92,202.61,746569,682,151258928.44
2017-07-26,TITASGAS,Titas Gas,Gas,198.24,204.68,198.11,200.97,70452,3050,14158642.18
2017-07-27,TITASGAS,Titas Gas,Gas,202.5,203.03,201.92,202.14,40397,4120,8165666.83
2017-07-28,TITASGAS,Titas Gas,Gas,208.3,209.68,206.92,209.08,699792,4992,146309600.89
2017-07-31,TITASGAS,Titas Gas,Gas,208.98,211.06,208.41,210.66,248566,4021,52362689.82
2017-08-01,TITASGAS,Titas Gas,Gas,209.49,210.09,205.75,208.86,805548,4262,168246942.9
2017-08-02,TITASGAS,Titas Gas,Gas,206.48,207.93,205.82,206.93,359297,583,74350016.76
2017-08-03,TITASGAS,Titas Gas,Gas,205.74,206.33,202.77,205.45,464554,791,95444700.33
2017-08-04,TITASGAS,Titas Gas,Gas,200.85,203.79,199.98,202.3,946840,4594,191542327.94
2017-08-07,TITASGAS,Titas Gas,Gas,202.04,205.4,200.5,203.49,713308,2730,145149627.46
2017-08-08,TITASGAS,Titas Gas,Gas,197.92,200.4,196.54,199.19,193049,153,38453928.95
2017-08-09,TITASGAS,Titas Gas,Gas,201.56,203.73,201.32,202.36,814543,4475,164830449.72
2017-08-10,TITASGAS,Titas Gas,Gas,200.69,201.81,200.43,201.24,621242,3912,125016014.1
2017-08-11,TITASGAS,Titas Gas,Gas,203.92,205.18,203.86,204.45,490004,4816,100182982.36
2017-08-14,TITASGAS,Titas Gas,Gas,207.36,210.71,206.36,206.96,19407,135,4016392.61
2017-08-15,TITASGAS,Titas Gas,Gas,208.33,208.92,204.61,207.38,932158,3569,193309484.46
2017-08-16,TITASGAS,Titas Gas,Gas,208.56,211.75,206.94,209.37,850678,1078,178106871.87
2017-08-17,TITASGAS,Titas Gas,Gas,210.74,212.18,206.61,209.0,849269,2780,177501097.52
2017-08-18,TITASGAS,Titas Gas,Gas,204.78,207.06,204.39,205.8,149324,2200,30731344.71
2017-08-21,TITASGAS,Titas Gas,Gas,200.8,201.21,199.87,199.89,18622,926,3722386.25
2017-08-22,TITASGAS,Titas Gas,Gas,206.92,207.79,203.7,205.43,953948,1899,195970095.28
2017-08-23,TITASGAS,Titas Gas,Gas,210.65,211.04,209.66,211.04,847045,1846,178759982.55
2017-08-24,TITASGAS,Titas Gas,Gas,215.49,218.39,213.93,215.44,710800,4083,153131420.41
2017-08-25,TITASGAS,Titas Gas,Gas,216.85,219.98,216.06,218.32,837065,3913,182750605.41
2017-08-28,TITASGAS,Titas Gas,Gas,211.62,213.38,211.27,211.82,755933,1846,160122832.8
2017-08-29,TITASGAS,Titas Gas,Gas,216.51,217.7,213.95,214.98,803077,4620,172646924.34
2017-08-30,TITASGAS,Titas Gas,Gas,213.12,215.28,212.99,213.25,807556,4531,172208122.77
2017-08-31,TITASGAS,Titas Gas,Gas,218.58,219.88,216.63,217.81,680610,3464,148240556.36
2017-09-01,TITASGAS,Titas Gas,Gas,224.51,226.32,222.08,224.37,556900,1218,124948953.75
2017-09-04,TITASGAS,Titas Gas,Gas,231.58,232.41,225.7,228.57,450341,2718,102936306.7
2017-09-05,TITASGAS,Titas Gas,Gas,223.53,223.73,223.09,223.28,149950,749,33480609.59
2017-09-06,TITASGAS,Titas Gas,Gas,225.07,225.83,223.73,225.82,31610,4687,7138231.79
2017-09-07,TITASGAS,Titas Gas,Gas,218.39,220.22,217.95,220.02,519378,3512,114271307.96
2017-09-08,TITASGAS,Titas Gas,Gas,217.34,220.24,216.08,217.82,756291,2691,164732745.78
2017-09-11,TITASGAS,Titas Gas,Gas,221.5,222.77,218.13,220.41,178904,1043,39432561.11
2017-09-12,TITASGAS,Titas Gas,Gas,221.24,222.08,220.31,221.32,12442,3621,2753666.42
2017-09-13,TITASGAS,Titas Gas,Gas,221.79,224.4,220.36,222.79,834621,1269,185941119.1
2017-09-14,TITASGAS,Titas Gas,Gas,220.93,223.51,218.88,220.64,74398,3714,16415522.6
2017-09-15,TITASGAS,Titas Gas,Gas,221.76,228.03,221.28,223.69,645125,1390,144310515.87
2017-09-18,TITASGAS,Titas Gas,Gas,225.22,228.27,223.36,226.06,419548,901,94842093.71
2017-09-19,TITASGAS,Titas Gas,Gas,223.75,229.14,223.22,227.28,44626,3005,10142653.38
2017-09-20,TITASGAS,Titas Gas,Gas,230.81,233.41,229.79,231.86,479864,4780,111261891.47
2017-09-21,TITASGAS,Titas Gas,Gas,238.31,239.59,235.18,236.71,957603,4457,226675044.68
2017-09-22,TITASGAS,Titas Gas,Gas,229.05,231.4,228.1,229.09,246136,4674,56386127.83
2017-09-25,TITASGAS,Titas Gas,Gas,225.4,228.0,223.29,226.22,155616,2025,35203481.17
2017-09-26,TITASGAS,Titas Gas,Gas,215.15,220.75,214.44,219.11,916745,2130,200872521.06
2017-09-27,TITASGAS,Titas Gas,Gas,224.48,224.9,224.47,224.47,958111,3521,215067386.99
2017-09-28,TITASGAS,Titas Gas,Gas,224.92,225.47,221.88,223.42,435440,3776,97288008.0
2017-09-29,TITASGAS,Titas Gas,Gas,224.37,225.57,221.81,222.6,255152,4648,56797323.54
2017-10-02,TITASGAS,Titas Gas,Gas,230.01,234.82,229.05,231.23,321342,3801,74305501.02
2017-10-03,TITASGAS,Titas Gas,Gas,227.12,227.92,225.49,227.47,680714,4757,154844006.27
2017-10-04,TITASGAS,Titas Gas,Gas,228.6,229.57,227.89,228.07,145007,1424,33071800.63
2017-10-05,TITASGAS,Titas Gas,Gas,223.9,230.42,222.31,226.96,816650,4255,185345341.81
2017-10-06,TITASGAS,Titas Gas,Gas,223.05,223.22,221.08,223.18,991162,1015,221206646.96
2017-10-09,TITASGAS,Titas Gas,Gas,223.08,223.53,218.89,220.37,318828,1662,70259061.8
2017-10-10,TITASGAS,Titas Gas,Gas,219.21,220.39,216.08,218.61,229819,242,50241676.05
2017-10-11,TITASGAS,Titas Gas,Gas,217.07,217.73,214.7,215.74,582929,596,125763516.08
2017-10-12,TITASGAS,Titas Gas,Gas,213.44,213.56,211.7,212.19,514874,1844,109252641.79
2017-10-13,TITASGAS,Titas Gas,Gas,213.66,214.16,209.61,213.4,295514,4496,63063237.56
2017-10-16,TITASGAS,Titas Gas,Gas,218.21,218.85,216.97,218.35,185230,4108,40445230.17
2017-10-17,TITASGAS,Titas Gas,Gas,210.87,211.62,209.87,211.02,745400,338,157292752.07
2017-10-18,TITASGAS,Titas Gas,Gas,212.26,212.44,207.28,210.65,683436,2627,143962654.4
2017-10-19,TITASGAS,Titas Gas,Gas,211.98,212.43,210.87,211.75,243907,2735,51647877.02
2017-10-20,TITASGAS,Titas Gas,Gas,206.14,207.83,205.27,207.57,282550,679,58648893.74
2017-10-23,TITASGAS,Titas Gas,Gas,206.2,211.64,204.51,207.94,792154,1304,164718897.25
2017-10-24,TITASGAS,Titas Gas,Gas,209.05,209.71,208.38,208.47,365707,406,76237793.81
2017-10-25,TITASGAS,Titas Gas,Gas,210.22,213.81,208.98,210.47,84495,2506,17784068.45
2017-10-26,TITASGAS,Titas Gas,Gas,208.56,209.37,206.19,207.65,249606,1892,51830059.76
2017-10-27,TITASGAS,Titas Gas,Gas,203.54,206.05,202.41,203.51,894819,4951,182101313.0
2017-10-30,TITASGAS,Titas Gas,Gas,202.03,202.94,201.78,202.1,971285,3779,196293291.26
2017-10-31,TITASGAS,Titas Gas,Gas,201.83,202.43,196.34,199.91,296073,1604,59186553.9
2017-11-01,TITASGAS,Titas Gas,Gas,201.41,202.63,197.83,198.97,378023,1984,75214208.53
2017-11-02,TITASGAS,Titas Gas,Gas,196.69,196.77,194.82,195.12,539116,1566,105193066.7
2017-11-03,TITASGAS,Titas Gas,Gas,192.1,195.73,191.46,194.37,877872,2095,170628839.99
2017-11-06,TITASGAS,Titas Gas,Gas,195.59,196.09,193.42,194.14,716484,1526,139098333.83
2017-11-07,TITASGAS,Titas Gas,Gas,195.26,196.3,193.7,195.24,320456,3523,62565318.89
2017-11-08,TITASGAS,Titas Gas,Gas,190.64,191.85,190.59,191.81,320570,3156,61487780.24
2017-11-09,TITASGAS,Titas Gas,Gas,196.13,196.19,194.71,195.7,683917,2948,133841955.84
2017-11-10,TITASGAS,Titas Gas,Gas,201.86,203.38,199.12,200.74,288416,2479,57896651.04
2017-11-13,TITASGAS,Titas Gas,Gas,195.55,200.31,193.99,197.17,491661,4160,96939039.56
2017-11-14,TITASGAS,Titas Gas,Gas,199.53,202.56,196.29,200.5,718298,3278,144020797.48
2017-11-15,TITASGAS,Titas Gas,Gas,202.9,203.87,201.15,201.8,204123,2407,41192810.44
2017-11-16,TITASGAS,Titas Gas,Gas,200.07,201.63,197.2,200.65,258517,4297,51872566.97
2017-11-17,TITASGAS,Titas Gas,Gas,201.53,202.95,201.11,202.16,894121,397,180758592.28
2017-11-20,TITASGAS,Titas Gas,Gas,199.73,202.24,199.14,201.21,997422,3614,200691032.19
2017-11-21,TITASGAS,Titas Gas,Gas,196.47,199.39,195.77,197.49,724022,4465,142988156.78
2017-11-22,TITASGAS,Titas Gas,Gas,198.66,198.95,196.45,198.29,134180,3646,26606054.63
2017-11-23,TITASGAS,Titas Gas,Gas,193.86,197.33,193.79,196.13,275565,2969,54047874.53
2017-11-24,TITASGAS,Titas Gas,Gas,198.27,198.35,195.31,196.5,111318,2545,21874036.79
2017-11-27,TITASGAS,Titas Gas,Gas,193.76,194.48,193.39,193.48,742556,2081,143672697.31
2017-11-28,TITASGAS,Titas Gas,Gas,191.46,193.01,190.6,191.9,860732,3510,165178061.69
2017-11-29,TITASGAS,Titas Gas,Gas,194.99,196.23,193.54,194.64,905749,4305,176295159.78
2017-11-30,TITASGAS,Titas Gas,Gas,190.32,191.27,189.45,191.25,504222,4385,96430959.57
2017-12-01,TITASGAS,Titas Gas,Gas,192.09,192.99,187.95,190.7,742988,2364,141688525.87
2017-12-04,TITASGAS,Titas Gas,Gas,193.8,193.86,190.84,192.49,837928,4187,161296873.19
2017-12-05,TITASGAS,Titas Gas,Gas,191.49,192.5,188.98,190.83,274850,2467,52449143.98
2017-12-06,TITASGAS,Titas Gas,Gas,191.52,193.19,189.55,192.04,91700,3787,17610185.43
2017-12-07,TITASGAS,Titas Gas,Gas,185.77,188.7,183.96,186.36,993012,3384,185057783.05
2017-12-08,TITASGAS,Titas Gas,Gas,188.96,189.28,187.77,188.15,543350,852,102231941.84
2017-12-11,TITASGAS,Titas Gas,Gas,186.26,186.77,183.73,185.64,20480,790,3801923.3
2017-12-12,TITASGAS,Titas Gas,Gas,189.37,189.82,187.79,188.41,79719,4107,15019594.41
2017-12-13,TITASGAS,Titas Gas,Gas,188.88,191.52,186.61,189.94,613399,395,116511553.03
2017-12-14,TITASGAS,Titas Gas,Gas,189.93,190.72,187.68,188.62,317745,2768,59932764.99
2017-12-15,TITASGAS,Titas Gas,Gas,187.35,188.99,184.01,186.71,345382,2515,64484814.97
2017-12-18,TITASGAS,Titas Gas,Gas,188.25,188.6,187.87,187.92,546829,3741,102762715.91
2017-12-19,TITASGAS,Titas Gas,Gas,188.22,188.91,185.58,186.76,505220,497,94353757.41
2017-12-20,TITASGAS,Titas Gas,Gas,190.74,191.44,190.69,190.88,266278,819,50827620.33
2017-12-21,TITASGAS,Titas Gas,Gas,187.96,189.33,184.83,189.2,433156,1149,81954003.49
2017-12-22,TITASGAS,Titas Gas,Gas,189.57,193.28,188.64,191.4,602878,4167,115389319.8
2017-12-25,TITASGAS,Titas Gas,Gas,187.42,187.62,186.24,186.78,702584,4851,131230846.23
2017-12-26,TITASGAS,Titas Gas,Gas,187.05,188.46,185.34,186.54,602943,4515,112472412.03
2017-12-27,TITASGAS,Titas Gas,Gas,181.4,184.57,180.86,183.47,513843,2526,94273595.47
2017-12-28,TITASGAS,Titas Gas,Gas,184.52,186.41,182.78,184.44,409438,726,75515310.74
2017-12-29,TITASGAS,Titas Gas,Gas,185.52,185.82,183.51,184.0,434358,4287,79923017.52
2018-01-01,TITASGAS,Titas Gas,Gas,184.17,187.76,184.05,186.11,680864,4210,126716905.2
2018-01-02,TITASGAS,Titas Gas,Gas,186.09,186.66,183.39,184.85,465876,3772,86115669.13
2018-01-03,TITASGAS,Titas Gas,Gas,186.78,188.34,183.85,187.28,615381,863,115247079.19
2018-01-04,TITASGAS,Titas Gas,Gas,190.13,190.24,188.31,189.48,34817,2109,6597072.7
2018-01-05,TITASGAS,Titas Gas,Gas,189.23,190.4,188.1,189.63,848195,4267,160839170.53
2018-01-08,TITASGAS,Titas Gas,Gas,189.25,191.17,186.65,189.52,644326,2991,122114102.97
2018-01-09,TITASGAS,Titas Gas,Gas,193.89,195.29,193.11,193.66,406691,1106,78759691.7
2018-01-10,TITASGAS,Titas Gas,Gas,192.84,194.22,190.87,192.66,47138,3691,9081711.87
2018-01-11,TITASGAS,Titas Gas,Gas,195.65,198.27,194.46,197.1,882858,209,174009260.85
2018-01-12,TITASGAS,Titas Gas,Gas,198.8,199.7,197.11,197.46,416076,408,82160021.47
2018-01-15,TITASGAS,Titas Gas,Gas,197.48,199.51,195.6,196.81,848610,1324,167017794.35
2018-01-16,TITASGAS,Titas Gas,Gas,195.73,198.45,192.87,195.47,665625,2420,130110077.15
2018-01-17,TITASGAS,Titas Gas,Gas,195.03,196.38,193.19,194.52,992088,4045,192977968.01
2018-01-18,TITASGAS,Titas Gas,Gas,194.5,195.82,192.19,194.08,516644,739,100268266.87
2018-01-19,TITASGAS,Titas Gas,Gas,195.45,197.12,194.93,195.54,201473,1746,39396200.31
2018-01-22,TITASGAS,Titas Gas,Gas,196.11,196.67,194.83,195.11,595164,4762,116119991.26
2018-01-23,TITASGAS,Titas Gas,Gas,198.13,198.47,193.62,195.14,824462,487,160881511.3
2018-01-24,TITASGAS,Titas Gas,Gas,190.62,193.55,189.2,191.22,999902,2675,191196449.42
2018-01-25,TITASGAS,Titas Gas,Gas,194.18,194.82,188.99,193.5,425072,1148,82253080.92
2018-01-26,TITASGAS,Titas Gas,Gas,188.68,190.11,188.26,189.62,680937,3340,129116369.65
2018-01-29,TITASGAS,Titas Gas,Gas,189.99,191.5,188.77,190.04,661708,199,125750168.99
2018-01-30,TITASGAS,Titas Gas,Gas,194.04,195.39,193.38,193.41,776553,4556,150194219.9
2018-01-31,TITASGAS,Titas Gas,Gas,192.03,192.98,191.63,191.81,471518,3489,90439834.14
2018-02-01,TITASGAS,Titas Gas,Gas,190.45,190.89,187.8,189.5,356193,3014,67500131.66
2018-02-02,TITASGAS,Titas Gas,Gas,189.59,190.79,183.04,186.95,982327,3200,183644881.12
2018-02-05,TITASGAS,Titas Gas,Gas,188.67,189.91,186.66,186.9,196987,3311,36815978.21
2018-02-06,TITASGAS,Titas Gas,Gas,182.75,183.83,182.24,183.32,509543,3253,93408438.32
2018-02-07,TITASGAS,Titas Gas,Gas,186.38,189.47,184.21,186.48,871036,1320,162430203.33
2018-02-08,TITASGAS,Titas Gas,Gas,186.09,187.32,184.19,186.48,15850,2544,2955650.05
2018-02-09,TITASGAS,Titas Gas,Gas,186.66,187.97,181.93,185.18,752871,2270,139418673.81
2018-02-12,TITASGAS,Titas Gas,Gas,188.63,189.15,185.08,186.36,522297,2490,97335642.33
2018-02-13,TITASGAS,Titas Gas,Gas,185.97,188.46,182.64,186.56,425890,4907,79455710.87
2018-02-14,TITASGAS,Titas Gas,Gas,186.49,189.1,186.21,186.26,573774,2654,106870614.9
2018-02-15,TITASGAS,Titas Gas,Gas,179.12,181.03,176.94,178.79,328297,2846,58697058.5
2018-02-16,TITASGAS,Titas Gas,Gas,178.64,179.29,177.75,178.04,168096,1954,29927069.03
2018-02-19,TITASGAS,Titas Gas,Gas,175.27,175.5,172.87,173.11,173917,1684,30107528.88
2018-02-20,TITASGAS,Titas Gas,Gas,176.15,176.54,174.79,174.85,308877,3736,54007516.61
2018-02-21,TITASGAS,Titas Gas,Gas,176.58,179.44,175.66,176.62,471194,2280,83220053.71
2018-02-22,TITASGAS,Titas Gas,Gas,182.73,183.88,180.85,182.02,369957,871,67339744.35
2018-02-23,TITASGAS,Titas Gas,Gas,182.64,184.77,182.48,183.87,772023,4469,141951067.66
2018-02-26,TITASGAS,Titas Gas,Gas,184.47,185.0,182.83,184.81,734174,2925,135684291.31
2018-02-27,TITASGAS,Titas Gas,Gas,184.27,185.6,183.66,183.87,330617,2546,60789627.26
2018-02-28,TITASGAS,Titas Gas,Gas,185.45,185.54,183.84,184.33,983407,3566,181270193.69
2018-03-01,TITASGAS,Titas Gas,Gas,187.62,191.72,186.86,188.65,458658,2867,86523669.05
2018-03-02,TITASGAS,Titas Gas,Gas,184.45,184.79,180.48,182.7,701670,3868,128191938.72
2018-03-05,TITASGAS,Titas Gas,Gas,184.12,186.36,183.84,184.96,552845,140,102256654.4
2018-03-06,TITASGAS,Titas Gas,Gas,183.37,185.06,183.09,183.74,425735,2988,78222840.83
2018-03-07,TITASGAS,Titas Gas,Gas,187.64,187.76,187.0,187.0,372266,1174,69615527.27
2018-03-08,TITASGAS,Titas Gas,Gas,185.92,187.68,182.73,184.12,155895,645,28703625.42
2018-03-09,TITASGAS,Titas Gas,Gas,186.64,188.13,183.71,185.54,576122,4663,106895840.51
2018-03-12,TITASGAS,Titas Gas,Gas,189.33,189.89,188.02,188.3,532005,2277,100177035.33
2018-03-13,TITASGAS,Titas Gas,Gas,187.86,191.21,187.42,189.73,978485,3308,185652294.51
2018-03-14,TITASGAS,Titas Gas,Gas,190.99,193.31,189.44,190.96,203880,3742,38932025.33
2018-03-15,TITASGAS,Titas Gas,Gas,193.9,195.15,190.81,193.55,784958,2306,151927014.82
2018-03-16,TITASGAS,Titas Gas,Gas,191.12,192.64,190.29,192.5,462065,3695,88947061.4
2018-03-19,TITASGAS,Titas Gas,Gas,194.29,195.24,193.46,194.52,447386,3865,87027219.84
2018-03-20,TITASGAS,Titas Gas,Gas,193.5,195.45,192.54,193.6,625990,1429,121191468.02
2018-03-21,TITASGAS,Titas Gas,Gas,186.78,188.45,185.89,187.16,363243,613,67985483.31
2018-03-22,TITASGAS,Titas Gas,Gas,185.75,186.73,185.21,185.92,168655,1292,31356249.57
2018-03-23,TITASGAS,Titas Gas,Gas,185.03,188.71,184.83,185.81,213282,2203,39629329.24
2018-03-26,TITASGAS,Titas Gas,Gas,189.54,191.62,187.7,189.9,152493,4624,28959082.67
2018-03-27,TITASGAS,Titas Gas,Gas,185.11,186.82,184.73,185.92,164137,647,30515622.75
2018-03-28,TITASGAS,Titas Gas,Gas,186.25,187.14,182.95,186.18,406500,2332,75681077.46
2018-03-29,TITASGAS,Titas Gas,Gas,183.0,183.01,182.8,182.91,86737,421,15865040.24
2018-03-30,TITASGAS,Titas Gas,Gas,180.13,182.76,178.67,180.82,46564,4919,8419505.14
2018-04-02,TITASGAS,Titas Gas,Gas,177.02,177.59,173.0,176.7,245345,1648,43353610.62
2018-04-03,TITASGAS,Titas Gas,Gas,176.67,178.97,176.38,177.66,13628,2047,2421123.94
2018-04-04,TITASGAS,Titas Gas,Gas,174.11,175.96,174.06,175.88,602545,1762,105976336.46
2018-04-05,TITASGAS,Titas Gas,Gas,171.08,173.03,169.13,171.51,875390,2080,150135980.67
2018-04-06,TITASGAS,Titas Gas,Gas,168.92,170.06,168.66,169.65,831675,2948,141092469.7
2018-04-09,TITASGAS,Titas Gas,Gas,169.64,170.64,168.39,169.76,834563,1112,141674670.09
2018-04-10,TITASGAS,Titas Gas,Gas,167.07,172.04,166.79,169.42,445088,4816,75404871.37
2018-04-11,TITASGAS,Titas Gas,Gas,162.16,164.5,161.94,163.86,344132,3469,56389465.26
2018-04-12,TITASGAS,Titas Gas,Gas,166.78,171.0,166.01,168.83,989882,4504,167125542.06
2018-04-13,TITASGAS,Titas Gas,Gas,169.76,171.04,168.42,169.72,731113,2392,124085004.86
2018-04-16,TITASGAS,Titas Gas,Gas,165.93,167.59,165.38,167.31,238541,2670,39909646.51
2018-04-17,TITASGAS,Titas Gas,Gas,169.62,170.35,168.17,169.93,896160,4898,152280539.91
2018-04-18,TITASGAS,Titas Gas,Gas,167.75,168.43,167.67,168.41,304865,2095,51341017.16
2018-04-19,TITASGAS,Titas Gas,Gas,160.51,161.8,159.32,160.28,618515,4492,99132564.02
2018-04-20,TITASGAS,Titas Gas,Gas,159.39,161.81,157.17,159.74,648676,2138,103620170.82
2018-04-23,TITASGAS,Titas Gas,Gas,155.85,158.52,154.03,156.87,61882,1657,9707421.89
2018-04-24,TITASGAS,Titas Gas,Gas,160.78,161.34,158.73,160.2,386959,1344,61991465.91
2018-04-25,TITASGAS,Titas Gas,Gas,160.55,160.93,157.85,158.24,942269,1357,149100781.76
2018-04-26,TITASGAS,Titas Gas,Gas,156.77,159.58,155.07,156.91,738553,2487,115887718.4
2018-04-27,TITASGAS,Titas Gas,Gas,154.01,155.75,151.83,154.3,42482,1439,6554811.43
2018-04-30,TITASGAS,Titas Gas,Gas,155.06,155.56,154.05,154.21,373426,3635,57587446.62
2018-05-01,TITASGAS,Titas Gas,Gas,155.67,155.96,151.66,154.51,222814,604,34428009.24
2018-05-02,TITASGAS,Titas Gas,Gas,158.67,158.68,157.88,158.35,367713,3184,58225769.44
2018-05-03,TITASGAS,Titas Gas,Gas,161.99,163.03,159.79,160.16,283511,3393,45406198.34
2018-05-04,TITASGAS,Titas Gas,Gas,161.74,162.14,160.17,160.27,339263,575,54374664.4
2018-05-07,TITASGAS,Titas Gas,Gas,160.87,163.41,159.98,160.44,140320,131,22513010.6
2018-05-08,TITASGAS,Titas Gas,Gas,162.39,162.74,161.74,162.72,446476,4956,72652058.29
2018-05-09,TITASGAS,Titas Gas,Gas,164.05,164.7,163.57,164.46,727119,2868,119584520.68
2018-05-10,TITASGAS,Titas Gas,Gas,161.21,161.93,158.24,159.76,629331,1311,100543519.07
2018-05-11,TITASGAS,Titas Gas,Gas,159.33,161.75,159.14,161.23,231996,3863,37403782.61
